Timestamp
2024-02-03 11:24:05.866
2024-02-03 11:24:06.906
2024-02-03 11:24:07.885
2024-02-03 11:24:08.827
2024-02-03 11:24:09.687
2024-02-03 11:24:10.527
2024-02-03 11:24:11.366
2024-02-03 11:24:12.587
2024-02-03 11:24:13.828
2024-02-03 11:24:15.106
2024-02-03 11:24:16.326
2024-02-03 11:24:17.506
2024-02-03 11:24:18.607
2024-02-03 11:24:19.648
2024-02-03 11:24:20.647
2024-02-03 11:24:21.544
2024-02-03 11:24:22.404
2024-02-03 11:24:23.248
2024-02-03 11:24:24.124
2024-02-03 11:24:25.447
2024-02-03 11:24:26.668
2024-02-03 11:24:27.868
2024-02-03 11:24:28.966
2024-02-03 11:24:30.027
2024-02-03 11:24:31.046
2024-02-03 11:24:31.988
2024-02-03 11:24:32.848
2024-02-03 11:24:33.688
2024-02-03 11:24:34.647
2024-02-03 11:24:35.965
2024-02-03 11:24:37.227
2024-02-03 11:24:38.447
2024-02-03 11:24:39.606
2024-02-03 11:24:40.688
2024-02-03 11:24:41.728
2024-02-03 11:24:42.707
2024-02-03 11:24:43.645
2024-02-03 11:24:44.525
2024-02-03 11:24:45.365
2024-02-03 11:24:46.209
2024-02-03 11:24:47.126
2024-02-03 11:24:48.445
2024-02-03 11:24:49.706
2024-02-03 11:24:50.947
2024-02-03 11:24:52.127
2024-02-03 11:24:53.266
2024-02-03 11:24:54.306
2024-02-03 11:24:55.268
2024-02-03 11:24:56.129
2024-02-03 11:24:57.005
2024-02-03 11:24:58.066
2024-02-03 11:24:59.348
2024-02-03 11:25:00.527
2024-02-03 11:25:01.645
2024-02-03 11:25:02.706
2024-02-03 11:25:03.747
2024-02-03 11:25:04.705
2024-02-03 11:25:05.586
2024-02-03 11:25:06.425
2024-02-03 11:25:07.306
2024-02-03 11:25:08.547
2024-02-03 11:25:09.747
2024-02-03 11:25:10.927
2024-02-03 11:25:12.065
2024-02-03 11:25:13.167
2024-02-03 11:25:14.207
2024-02-03 11:25:15.149
2024-02-03 11:25:16.046
2024-02-03 11:25:16.927
2024-02-03 11:25:17.967
2024-02-03 11:25:19.208
2024-02-03 11:25:20.408
2024-02-03 11:25:21.526
2024-02-03 11:25:22.546
2024-02-03 11:25:23.488
2024-02-03 11:25:24.389
2024-02-03 11:25:25.307
2024-02-03 11:25:26.347
2024-02-03 11:25:27.527
2024-02-03 11:25:28.767
2024-02-03 11:25:29.906
2024-02-03 11:25:30.987
2024-02-03 11:25:31.946
2024-02-03 11:25:32.867
2024-02-03 11:25:33.748
2024-02-03 11:25:34.706
2024-02-03 11:25:35.906
2024-02-03 11:25:37.168
2024-02-03 11:25:38.409
2024-02-03 11:25:39.589
2024-02-03 11:25:40.686
2024-02-03 11:25:41.767
2024-02-03 11:25:42.726
2024-02-03 11:25:43.586
2024-02-03 11:25:44.430
2024-02-03 11:25:45.306
2024-02-03 11:25:46.568
2024-02-03 11:25:47.850
2024-02-03 11:25:49.107
2024-02-03 11:25:50.287
2024-02-03 11:25:51.409
2024-02-03 11:25:52.449
2024-02-03 11:25:53.449
2024-02-03 11:25:54.407
2024-02-03 11:25:55.267
2024-02-03 11:25:56.107
2024-02-03 11:25:56.946
2024-02-03 11:25:57.827
2024-02-03 11:25:59.109
2024-02-03 11:26:00.366
2024-02-03 11:26:01.607
2024-02-03 11:26:02.787
2024-02-03 11:26:03.909
2024-02-03 11:26:04.970
2024-02-03 11:26:05.969
2024-02-03 11:26:06.870
2024-02-03 11:26:07.710
2024-02-03 11:26:08.570
2024-02-03 11:26:09.827
2024-02-03 11:26:11.028
2024-02-03 11:26:12.207
2024-02-03 11:26:13.350
2024-02-03 11:26:14.427
2024-02-03 11:26:15.430
2024-02-03 11:26:16.430
2024-02-03 11:26:17.347
2024-02-03 11:26:18.187
2024-02-03 11:26:19.010
2024-02-03 11:26:19.870
2024-02-03 11:26:21.189
2024-02-03 11:26:22.450
2024-02-03 11:26:23.708
2024-02-03 11:26:24.949
2024-02-03 11:26:26.129
2024-02-03 11:26:27.210
2024-02-03 11:26:28.230
2024-02-03 11:26:29.188
2024-02-03 11:26:30.048
2024-02-03 11:26:30.867
2024-02-03 11:26:31.711
2024-02-03 11:26:32.891
2024-02-03 11:26:34.148
2024-02-03 11:26:35.450
2024-02-03 11:26:36.671
2024-02-03 11:26:37.830
2024-02-03 11:26:38.907
2024-02-03 11:26:39.947
2024-02-03 11:26:40.910
2024-02-03 11:26:41.807
2024-02-03 11:26:42.667
2024-02-03 11:26:43.589
2024-02-03 11:26:44.850
2024-02-03 11:26:46.091
2024-02-03 11:26:47.307
2024-02-03 11:26:48.471
2024-02-03 11:26:49.568
2024-02-03 11:26:50.629
2024-02-03 11:26:51.628
2024-02-03 11:26:52.571
2024-02-03 11:26:53.451
2024-02-03 11:26:54.291
2024-02-03 11:26:55.130
2024-02-03 11:26:56.109
2024-02-03 11:26:57.391
2024-02-03 11:26:58.608
2024-02-03 11:26:59.787
2024-02-03 11:27:00.909
2024-02-03 11:27:01.970
2024-02-03 11:27:02.990
2024-02-03 11:27:03.990
2024-02-03 11:27:04.911
2024-02-03 11:27:05.750
2024-02-03 11:27:06.590
2024-02-03 11:27:07.430
2024-02-03 11:27:08.650
2024-02-03 11:27:09.850
2024-02-03 11:27:11.071
2024-02-03 11:27:12.271
2024-02-03 11:27:13.430
2024-02-03 11:27:14.491
2024-02-03 11:27:15.470
2024-02-03 11:27:16.408
2024-02-03 11:27:17.309
2024-02-03 11:27:18.148
2024-02-03 11:27:18.931
2024-02-03 11:27:19.729
2024-02-03 11:27:20.569
2024-02-03 11:27:21.851
2024-02-03 11:27:23.108
2024-02-03 11:27:24.370
2024-02-03 11:27:25.611
2024-02-03 11:27:26.811
2024-02-03 11:27:27.950
2024-02-03 11:27:28.969
2024-02-03 11:27:29.932
2024-02-03 11:27:30.829
2024-02-03 11:27:31.669
2024-02-03 11:27:32.471
2024-02-03 11:27:33.311
2024-02-03 11:27:34.191
2024-02-03 11:27:35.490
2024-02-03 11:27:36.751
2024-02-03 11:27:37.988
2024-02-03 11:27:39.172
2024-02-03 11:27:40.290
2024-02-03 11:27:41.330
2024-02-03 11:27:42.309
2024-02-03 11:27:43.231
2024-02-03 11:27:44.132
2024-02-03 11:27:44.992
2024-02-03 11:27:45.811
2024-02-03 11:27:46.630
2024-02-03 11:27:47.470
2024-02-03 11:27:48.711
2024-02-03 11:27:49.952
2024-02-03 11:27:51.209
2024-02-03 11:27:52.450
2024-02-03 11:27:53.650
2024-02-03 11:27:54.789
2024-02-03 11:27:55.870
2024-02-03 11:27:56.890
2024-02-03 11:27:57.869
2024-02-03 11:27:58.811
2024-02-03 11:27:59.692
2024-02-03 11:28:00.572
2024-02-03 11:28:01.449
2024-02-03 11:28:02.309
2024-02-03 11:28:03.152
2024-02-03 11:28:04.049
2024-02-03 11:28:05.049
2024-02-03 11:28:06.351
2024-02-03 11:28:07.592
2024-02-03 11:28:08.850
2024-02-03 11:28:10.009
2024-02-03 11:28:11.069
2024-02-03 11:28:12.089
2024-02-03 11:28:13.011
2024-02-03 11:28:13.892
2024-02-03 11:28:14.731
2024-02-03 11:28:15.550
2024-02-03 11:28:16.349
2024-02-03 11:28:17.172
2024-02-03 11:28:17.991
2024-02-03 11:28:18.913
2024-02-03 11:28:20.191
2024-02-03 11:28:21.411
2024-02-03 11:28:22.632
2024-02-03 11:28:23.852
2024-02-03 11:28:25.032
2024-02-03 11:28:26.130
2024-02-03 11:28:27.170
2024-02-03 11:28:28.153
2024-02-03 11:28:29.050
2024-02-03 11:28:29.910
2024-02-03 11:28:30.811
2024-02-03 11:28:31.733
2024-02-03 11:28:32.613
2024-02-03 11:28:33.490
2024-02-03 11:28:34.370
2024-02-03 11:28:35.292
2024-02-03 11:28:36.373
2024-02-03 11:28:37.651
2024-02-03 11:28:38.871
2024-02-03 11:28:40.072
2024-02-03 11:28:41.231
2024-02-03 11:28:42.291
2024-02-03 11:28:43.291
2024-02-03 11:28:44.212
2024-02-03 11:28:45.093
2024-02-03 11:28:45.933
2024-02-03 11:28:46.752
2024-02-03 11:28:47.550
2024-02-03 11:28:48.353
2024-02-03 11:28:49.172
2024-02-03 11:28:50.053
2024-02-03 11:28:51.294
2024-02-03 11:28:52.551
2024-02-03 11:28:53.833
2024-02-03 11:28:55.090
2024-02-03 11:28:56.352
2024-02-03 11:28:57.491
2024-02-03 11:28:58.551
2024-02-03 11:28:59.530
2024-02-03 11:29:00.472
2024-02-03 11:29:01.353
2024-02-03 11:29:02.233
2024-02-03 11:29:03.094
2024-02-03 11:29:03.933
2024-02-03 11:29:04.773
2024-02-03 11:29:05.612
2024-02-03 11:29:06.550
2024-02-03 11:29:07.853
2024-02-03 11:29:09.094
2024-02-03 11:29:10.351
2024-02-03 11:29:11.551
2024-02-03 11:29:12.694
2024-02-03 11:29:13.751
2024-02-03 11:29:14.770
2024-02-03 11:29:15.692
2024-02-03 11:29:16.573
2024-02-03 11:29:17.474
2024-02-03 11:29:18.313
2024-02-03 11:29:19.174
2024-02-03 11:29:20.013
2024-02-03 11:29:20.894
2024-02-03 11:29:21.934
2024-02-03 11:29:23.232
2024-02-03 11:29:24.494
2024-02-03 11:29:25.731
2024-02-03 11:29:26.931
2024-02-03 11:29:28.053
2024-02-03 11:29:29.094
2024-02-03 11:29:30.072
2024-02-03 11:29:30.994
2024-02-03 11:29:31.874
2024-02-03 11:29:32.734
2024-02-03 11:29:33.574
2024-02-03 11:29:34.414
2024-02-03 11:29:35.253
2024-02-03 11:29:36.134
2024-02-03 11:29:37.391
2024-02-03 11:29:38.612
2024-02-03 11:29:39.833
2024-02-03 11:29:41.033
2024-02-03 11:29:42.171
2024-02-03 11:29:43.252
2024-02-03 11:29:44.252
2024-02-03 11:29:45.235
2024-02-03 11:29:46.152
2024-02-03 11:29:46.992
