Timestamp
2024-02-03 11:14:58.600
2024-02-03 11:14:59.780
2024-02-03 11:15:00.923
2024-02-03 11:15:02.000
2024-02-03 11:15:03.019
2024-02-03 11:15:03.962
2024-02-03 11:15:04.863
2024-02-03 11:15:05.723
2024-02-03 11:15:06.640
2024-02-03 11:15:07.979
2024-02-03 11:15:09.282
2024-02-03 11:15:10.539
2024-02-03 11:15:11.739
2024-02-03 11:15:12.862
2024-02-03 11:15:13.902
2024-02-03 11:15:14.901
2024-02-03 11:15:15.823
2024-02-03 11:15:16.699
2024-02-03 11:15:17.543
2024-02-03 11:15:18.481
2024-02-03 11:15:19.779
2024-02-03 11:15:21.102
2024-02-03 11:15:22.339
2024-02-03 11:15:23.539
2024-02-03 11:15:24.682
2024-02-03 11:15:25.763
2024-02-03 11:15:26.799
2024-02-03 11:15:27.741
2024-02-03 11:15:28.663
2024-02-03 11:15:29.523
2024-02-03 11:15:30.559
2024-02-03 11:15:31.903
2024-02-03 11:15:33.221
2024-02-03 11:15:34.462
2024-02-03 11:15:35.662
2024-02-03 11:15:36.760
2024-02-03 11:15:37.800
2024-02-03 11:15:38.820
2024-02-03 11:15:39.799
2024-02-03 11:15:40.721
2024-02-03 11:15:41.622
2024-02-03 11:15:42.601
2024-02-03 11:15:43.862
2024-02-03 11:15:45.140
2024-02-03 11:15:46.401
2024-02-03 11:15:47.581
2024-02-03 11:15:48.699
2024-02-03 11:15:49.740
2024-02-03 11:15:50.743
2024-02-03 11:15:51.701
2024-02-03 11:15:52.623
2024-02-03 11:15:53.499
2024-02-03 11:15:54.441
2024-02-03 11:15:55.523
2024-02-03 11:15:56.759
2024-02-03 11:15:58.041
2024-02-03 11:15:59.282
2024-02-03 11:16:00.421
2024-02-03 11:16:01.502
2024-02-03 11:16:02.502
2024-02-03 11:16:03.419
2024-02-03 11:16:04.341
2024-02-03 11:16:05.181
2024-02-03 11:16:06.020
2024-02-03 11:16:06.900
2024-02-03 11:16:08.182
2024-02-03 11:16:09.440
2024-02-03 11:16:10.742
2024-02-03 11:16:12.000
2024-02-03 11:16:13.179
2024-02-03 11:16:14.281
2024-02-03 11:16:15.281
2024-02-03 11:16:16.243
2024-02-03 11:16:17.181
2024-02-03 11:16:18.082
2024-02-03 11:16:18.983
2024-02-03 11:16:19.942
2024-02-03 11:16:21.219
2024-02-03 11:16:22.542
2024-02-03 11:16:23.841
2024-02-03 11:16:25.041
2024-02-03 11:16:26.163
2024-02-03 11:16:27.219
2024-02-03 11:16:28.239
2024-02-03 11:16:29.243
2024-02-03 11:16:30.181
2024-02-03 11:16:31.082
2024-02-03 11:16:31.962
2024-02-03 11:16:32.880
2024-02-03 11:16:34.100
2024-02-03 11:16:35.321
2024-02-03 11:16:36.603
2024-02-03 11:16:37.840
2024-02-03 11:16:39.040
2024-02-03 11:16:40.182
2024-02-03 11:16:41.260
2024-02-03 11:16:42.279
2024-02-03 11:16:43.262
2024-02-03 11:16:44.221
2024-02-03 11:16:45.142
2024-02-03 11:16:46.039
2024-02-03 11:16:46.920
2024-02-03 11:16:47.862
2024-02-03 11:16:49.140
2024-02-03 11:16:50.422
2024-02-03 11:16:51.700
2024-02-03 11:16:52.941
2024-02-03 11:16:54.100
2024-02-03 11:16:55.202
2024-02-03 11:16:56.242
2024-02-03 11:16:57.200
2024-02-03 11:16:58.163
2024-02-03 11:16:59.080
2024-02-03 11:16:59.981
2024-02-03 11:17:00.882
2024-02-03 11:17:01.820
2024-02-03 11:17:03.061
2024-02-03 11:17:04.343
2024-02-03 11:17:05.600
2024-02-03 11:17:06.862
2024-02-03 11:17:08.042
2024-02-03 11:17:09.143
2024-02-03 11:17:10.200
2024-02-03 11:17:11.220
2024-02-03 11:17:12.223
2024-02-03 11:17:13.202
2024-02-03 11:17:14.120
2024-02-03 11:17:15.000
2024-02-03 11:17:15.922
2024-02-03 11:17:16.942
2024-02-03 11:17:18.281
2024-02-03 11:17:19.563
2024-02-03 11:17:20.800
2024-02-03 11:17:21.983
2024-02-03 11:17:23.081
2024-02-03 11:17:24.142
2024-02-03 11:17:25.162
2024-02-03 11:17:26.161
2024-02-03 11:17:27.140
2024-02-03 11:17:28.102
2024-02-03 11:17:29.081
2024-02-03 11:17:30.023
2024-02-03 11:17:30.941
2024-02-03 11:17:31.883
2024-02-03 11:17:32.980
2024-02-03 11:17:34.201
2024-02-03 11:17:35.520
2024-02-03 11:17:36.740
2024-02-03 11:17:37.904
2024-02-03 11:17:39.022
2024-02-03 11:17:40.103
2024-02-03 11:17:41.123
2024-02-03 11:17:42.122
2024-02-03 11:17:43.060
2024-02-03 11:17:44.022
2024-02-03 11:17:45.001
2024-02-03 11:17:45.944
2024-02-03 11:17:46.881
2024-02-03 11:17:47.860
2024-02-03 11:17:48.921
2024-02-03 11:17:50.203
2024-02-03 11:17:51.460
2024-02-03 11:17:52.660
2024-02-03 11:17:53.840
2024-02-03 11:17:54.942
2024-02-03 11:17:55.982
2024-02-03 11:17:56.981
2024-02-03 11:17:57.960
2024-02-03 11:17:58.923
2024-02-03 11:17:59.840
2024-02-03 11:18:00.700
2024-02-03 11:18:01.581
2024-02-03 11:18:02.683
2024-02-03 11:18:04.002
2024-02-03 11:18:05.283
2024-02-03 11:18:06.520
2024-02-03 11:18:07.741
2024-02-03 11:18:08.884
2024-02-03 11:18:09.961
2024-02-03 11:18:10.981
2024-02-03 11:18:11.984
2024-02-03 11:18:12.963
2024-02-03 11:18:13.901
2024-02-03 11:18:14.802
2024-02-03 11:18:15.703
2024-02-03 11:18:16.620
2024-02-03 11:18:17.661
2024-02-03 11:18:18.984
2024-02-03 11:18:20.241
2024-02-03 11:18:21.441
2024-02-03 11:18:22.600
2024-02-03 11:18:23.681
2024-02-03 11:18:24.701
2024-02-03 11:18:25.701
2024-02-03 11:18:26.663
2024-02-03 11:18:27.581
2024-02-03 11:18:28.441
2024-02-03 11:18:29.342
2024-02-03 11:18:30.603
2024-02-03 11:18:31.881
2024-02-03 11:18:33.143
2024-02-03 11:18:34.363
2024-02-03 11:18:35.522
2024-02-03 11:18:36.640
2024-02-03 11:18:37.701
2024-02-03 11:18:38.643
2024-02-03 11:18:39.524
2024-02-03 11:18:40.462
2024-02-03 11:18:41.723
2024-02-03 11:18:42.964
2024-02-03 11:18:44.144
2024-02-03 11:18:45.323
2024-02-03 11:18:46.421
2024-02-03 11:18:47.482
2024-02-03 11:18:48.522
2024-02-03 11:18:49.464
2024-02-03 11:18:50.382
2024-02-03 11:18:51.324
2024-02-03 11:18:52.544
2024-02-03 11:18:53.863
2024-02-03 11:18:55.161
2024-02-03 11:18:56.402
2024-02-03 11:18:57.602
2024-02-03 11:18:58.741
2024-02-03 11:18:59.822
2024-02-03 11:19:00.801
2024-02-03 11:19:01.723
2024-02-03 11:19:02.624
2024-02-03 11:19:03.701
2024-02-03 11:19:05.044
2024-02-03 11:19:06.363
2024-02-03 11:19:07.604
2024-02-03 11:19:08.784
2024-02-03 11:19:09.902
2024-02-03 11:19:10.983
2024-02-03 11:19:11.982
2024-02-03 11:19:12.961
2024-02-03 11:19:13.862
2024-02-03 11:19:14.743
2024-02-03 11:19:15.624
2024-02-03 11:19:16.561
2024-02-03 11:19:17.844
2024-02-03 11:19:19.101
2024-02-03 11:19:20.321
2024-02-03 11:19:21.521
2024-02-03 11:19:22.644
2024-02-03 11:19:23.684
2024-02-03 11:19:24.741
2024-02-03 11:19:25.703
2024-02-03 11:19:26.604
2024-02-03 11:19:27.481
2024-02-03 11:19:28.402
2024-02-03 11:19:29.705
2024-02-03 11:19:30.941
2024-02-03 11:19:32.162
2024-02-03 11:19:33.321
2024-02-03 11:19:34.403
2024-02-03 11:19:35.463
2024-02-03 11:19:36.483
2024-02-03 11:19:37.462
2024-02-03 11:19:38.404
2024-02-03 11:19:39.301
2024-02-03 11:19:40.182
2024-02-03 11:19:41.103
2024-02-03 11:19:42.344
2024-02-03 11:19:43.565
2024-02-03 11:19:44.781
2024-02-03 11:19:46.001
2024-02-03 11:19:47.144
2024-02-03 11:19:48.185
2024-02-03 11:19:49.205
2024-02-03 11:19:50.204
2024-02-03 11:19:51.203
2024-02-03 11:19:52.162
2024-02-03 11:19:53.083
2024-02-03 11:19:53.984
2024-02-03 11:19:54.943
2024-02-03 11:19:56.102
2024-02-03 11:19:57.302
2024-02-03 11:19:58.481
2024-02-03 11:19:59.624
2024-02-03 11:20:00.722
2024-02-03 11:20:01.782
2024-02-03 11:20:02.782
2024-02-03 11:20:03.781
2024-02-03 11:20:04.764
2024-02-03 11:20:05.682
2024-02-03 11:20:06.542
2024-02-03 11:20:07.422
2024-02-03 11:20:08.622
2024-02-03 11:20:09.863
2024-02-03 11:20:11.182
2024-02-03 11:20:12.464
2024-02-03 11:20:13.685
2024-02-03 11:20:14.864
2024-02-03 11:20:15.982
2024-02-03 11:20:17.043
2024-02-03 11:20:18.042
2024-02-03 11:20:19.005
2024-02-03 11:20:19.922
2024-02-03 11:20:20.803
2024-02-03 11:20:21.663
2024-02-03 11:20:22.621
2024-02-03 11:20:23.965
2024-02-03 11:20:25.284
2024-02-03 11:20:26.582
2024-02-03 11:20:27.802
2024-02-03 11:20:28.962
2024-02-03 11:20:30.043
2024-02-03 11:20:31.104
2024-02-03 11:20:32.062
2024-02-03 11:20:32.984
2024-02-03 11:20:33.864
2024-02-03 11:20:34.765
2024-02-03 11:20:36.043
2024-02-03 11:20:37.284
2024-02-03 11:20:38.505
2024-02-03 11:20:39.644
2024-02-03 11:20:40.763
2024-02-03 11:20:41.825
2024-02-03 11:20:42.809
2024-02-03 11:20:43.728
2024-02-03 11:20:44.609
2024-02-03 11:20:45.568
2024-02-03 11:20:46.872
2024-02-03 11:20:48.134
2024-02-03 11:20:49.351
2024-02-03 11:20:50.515
2024-02-03 11:20:51.613
2024-02-03 11:20:52.675
2024-02-03 11:20:53.633
2024-02-03 11:20:54.535
2024-02-03 11:20:55.436
2024-02-03 11:20:56.555
2024-02-03 11:20:57.796
2024-02-03 11:20:59.017
2024-02-03 11:21:00.197
2024-02-03 11:21:01.279
2024-02-03 11:21:02.340
2024-02-03 11:21:03.339
2024-02-03 11:21:04.220
2024-02-03 11:21:05.060
2024-02-03 11:21:05.879
2024-02-03 11:21:06.858
2024-02-03 11:21:08.259
2024-02-03 11:21:09.578
2024-02-03 11:21:10.881
2024-02-03 11:21:12.102
2024-02-03 11:21:13.241
2024-02-03 11:21:14.338
2024-02-03 11:21:15.379
2024-02-03 11:21:16.321
2024-02-03 11:21:17.259
2024-02-03 11:21:18.160
2024-02-03 11:21:19.041
2024-02-03 11:21:19.983
2024-02-03 11:21:21.281
2024-02-03 11:21:22.543
2024-02-03 11:21:23.743
2024-02-03 11:21:24.861
2024-02-03 11:21:25.860
2024-02-03 11:21:26.782
2024-02-03 11:21:27.761
2024-02-03 11:21:28.961
2024-02-03 11:21:30.161
2024-02-03 11:21:31.320
2024-02-03 11:21:32.443
2024-02-03 11:21:33.483
2024-02-03 11:21:34.441
2024-02-03 11:21:35.343
2024-02-03 11:21:36.301
2024-02-03 11:21:37.583
