Timestamp
2023-12-22 13:06:07.553
2023-12-22 13:06:08.803
2023-12-22 13:06:09.581
2023-12-22 13:06:10.420
2023-12-22 13:06:11.363
2023-12-22 13:06:12.403
2023-12-22 13:06:13.423
2023-12-22 13:06:14.381
2023-12-22 13:06:15.282
2023-12-22 13:06:16.142
2023-12-22 13:06:16.982
2023-12-22 13:06:17.822
2023-12-22 13:06:18.661
2023-12-22 13:06:19.501
2023-12-22 13:06:20.361
2023-12-22 13:06:21.201
2023-12-22 13:06:22.122
2023-12-22 13:06:23.101
2023-12-22 13:06:24.080
2023-12-22 13:06:25.042
2023-12-22 13:06:25.939
2023-12-22 13:06:26.762
2023-12-22 13:06:27.500
2023-12-22 13:06:28.241
2023-12-22 13:06:28.978
2023-12-22 13:06:29.761
2023-12-22 13:06:30.559
2023-12-22 13:06:31.378
2023-12-22 13:06:32.181
2023-12-22 13:06:32.980
2023-12-22 13:06:33.881
2023-12-22 13:06:34.782
2023-12-22 13:06:35.658
2023-12-22 13:06:36.498
2023-12-22 13:06:37.280
2023-12-22 13:06:38.001
2023-12-22 13:06:38.718
2023-12-22 13:06:39.439
2023-12-22 13:06:40.278
2023-12-22 13:06:41.241
2023-12-22 13:06:42.138
2023-12-22 13:06:42.998
2023-12-22 13:06:43.858
2023-12-22 13:06:44.661
2023-12-22 13:06:45.398
2023-12-22 13:06:46.119
2023-12-22 13:06:46.819
2023-12-22 13:06:47.520
2023-12-22 13:06:48.200
2023-12-22 13:06:48.859
2023-12-22 13:06:49.559
2023-12-22 13:06:50.379
2023-12-22 13:06:51.161
2023-12-22 13:06:51.959
2023-12-22 13:06:52.799
2023-12-22 13:06:53.721
2023-12-22 13:06:54.618
2023-12-22 13:06:55.457
2023-12-22 13:06:56.239
2023-12-22 13:06:56.960
2023-12-22 13:06:57.698
2023-12-22 13:06:58.439
2023-12-22 13:06:59.160
2023-12-22 13:06:59.881
2023-12-22 13:07:00.700
2023-12-22 13:07:01.740
2023-12-22 13:07:02.801
2023-12-22 13:07:03.837
2023-12-22 13:07:04.877
2023-12-22 13:07:05.861
2023-12-22 13:07:06.798
2023-12-22 13:07:07.638
2023-12-22 13:07:08.498
2023-12-22 13:07:09.420
2023-12-22 13:07:10.280
2023-12-22 13:07:11.099
2023-12-22 13:07:11.877
2023-12-22 13:07:12.639
2023-12-22 13:07:13.417
2023-12-22 13:07:14.199
2023-12-22 13:07:14.957
2023-12-22 13:07:15.817
2023-12-22 13:07:16.780
2023-12-22 13:07:17.800
2023-12-22 13:07:18.819
2023-12-22 13:07:19.757
2023-12-22 13:07:20.638
2023-12-22 13:07:21.519
2023-12-22 13:07:22.399
2023-12-22 13:07:23.296
2023-12-22 13:07:24.238
2023-12-22 13:07:25.160
2023-12-22 13:07:26.118
2023-12-22 13:07:27.040
2023-12-22 13:07:27.937
2023-12-22 13:07:28.838
2023-12-22 13:07:29.739
2023-12-22 13:07:30.636
2023-12-22 13:07:31.516
2023-12-22 13:07:32.417
2023-12-22 13:07:33.277
2023-12-22 13:07:34.056
2023-12-22 13:07:34.858
2023-12-22 13:07:35.698
2023-12-22 13:07:36.558
2023-12-22 13:07:37.418
2023-12-22 13:07:38.278
2023-12-22 13:07:39.118
