Timestamp
2024-01-09 20:45:13.002
2024-01-09 20:45:13.960
2024-01-09 20:45:14.882
2024-01-09 20:45:15.721
2024-01-09 20:45:16.602
2024-01-09 20:45:17.581
2024-01-09 20:45:18.580
2024-01-09 20:45:19.518
2024-01-09 20:45:20.382
2024-01-09 20:45:21.238
2024-01-09 20:45:22.181
2024-01-09 20:45:23.200
2024-01-09 20:45:24.179
2024-01-09 20:45:25.080
2024-01-09 20:45:25.920
2024-01-09 20:45:26.780
2024-01-09 20:45:27.759
2024-01-09 20:45:28.779
2024-01-09 20:45:29.762
2024-01-09 20:45:30.659
2024-01-09 20:45:31.539
2024-01-09 20:45:32.522
2024-01-09 20:45:33.501
2024-01-09 20:45:34.460
2024-01-09 20:45:35.320
2024-01-09 20:45:36.143
2024-01-09 20:45:37.020
2024-01-09 20:45:38.003
2024-01-09 20:45:39.022
2024-01-09 20:45:40.022
2024-01-09 20:45:40.902
2024-01-09 20:45:41.742
2024-01-09 20:45:42.623
2024-01-09 20:45:43.602
2024-01-09 20:45:44.601
2024-01-09 20:45:45.563
2024-01-09 20:45:46.419
2024-01-09 20:45:47.321
2024-01-09 20:45:48.283
2024-01-09 20:45:49.282
2024-01-09 20:45:50.261
2024-01-09 20:45:51.122
2024-01-09 20:45:51.982
2024-01-09 20:45:52.924
2024-01-09 20:45:53.903
2024-01-09 20:45:54.861
2024-01-09 20:45:55.701
2024-01-09 20:45:56.524
2024-01-09 20:45:57.441
2024-01-09 20:45:58.420
2024-01-09 20:45:59.403
2024-01-09 20:46:00.300
2024-01-09 20:46:01.160
2024-01-09 20:46:02.102
2024-01-09 20:46:03.081
2024-01-09 20:46:04.044
2024-01-09 20:46:04.941
2024-01-09 20:46:05.780
2024-01-09 20:46:06.661
2024-01-09 20:46:07.623
2024-01-09 20:46:08.623
2024-01-09 20:46:09.544
2024-01-09 20:46:10.384
2024-01-09 20:46:11.224
2024-01-09 20:46:12.141
2024-01-09 20:46:13.083
2024-01-09 20:46:13.984
2024-01-09 20:46:14.824
2024-01-09 20:46:15.684
2024-01-09 20:46:16.663
2024-01-09 20:46:17.642
2024-01-09 20:46:18.584
2024-01-09 20:46:19.444
2024-01-09 20:46:20.284
2024-01-09 20:46:21.201
2024-01-09 20:46:22.184
2024-01-09 20:46:23.143
2024-01-09 20:46:24.023
2024-01-09 20:46:24.863
2024-01-09 20:46:25.743
2024-01-09 20:46:26.681
2024-01-09 20:46:27.623
2024-01-09 20:46:28.504
2024-01-09 20:46:29.303
2024-01-09 20:46:30.101
2024-01-09 20:46:31.064
2024-01-09 20:46:32.063
2024-01-09 20:46:33.042
2024-01-09 20:46:33.923
2024-01-09 20:46:34.783
2024-01-09 20:46:35.725
2024-01-09 20:46:36.663
2024-01-09 20:46:37.605
2024-01-09 20:46:38.485
2024-01-09 20:46:39.305
2024-01-09 20:46:40.185
2024-01-09 20:46:41.164
2024-01-09 20:46:42.123
2024-01-09 20:46:43.024
2024-01-09 20:46:43.843
2024-01-09 20:46:44.724
2024-01-09 20:46:45.665
2024-01-09 20:46:46.603
2024-01-09 20:46:47.484
2024-01-09 20:46:48.303
2024-01-09 20:46:49.126
2024-01-09 20:46:50.024
2024-01-09 20:46:50.986
2024-01-09 20:46:51.904
2024-01-09 20:46:52.784
2024-01-09 20:46:53.566
2024-01-09 20:46:54.344
2024-01-09 20:46:55.225
2024-01-09 20:46:56.147
2024-01-09 20:46:57.064
2024-01-09 20:46:57.924
2024-01-09 20:46:58.764
2024-01-09 20:46:59.624
2024-01-09 20:47:00.525
2024-01-09 20:47:01.406
2024-01-09 20:47:02.205
2024-01-09 20:47:03.007
2024-01-09 20:47:03.925
2024-01-09 20:47:04.887
2024-01-09 20:47:05.845
2024-01-09 20:47:06.726
2024-01-09 20:47:07.566
2024-01-09 20:47:08.426
2024-01-09 20:47:09.405
2024-01-09 20:47:10.367
2024-01-09 20:47:11.264
2024-01-09 20:47:12.088
2024-01-09 20:47:12.907
2024-01-09 20:47:13.808
2024-01-09 20:47:14.746
2024-01-09 20:47:15.667
2024-01-09 20:47:16.548
2024-01-09 20:47:17.347
2024-01-09 20:47:18.088
2024-01-09 20:47:18.846
2024-01-09 20:47:19.706
2024-01-09 20:47:20.726
2024-01-09 20:47:21.725
2024-01-09 20:47:22.667
2024-01-09 20:47:23.527
2024-01-09 20:47:24.408
2024-01-09 20:47:25.325
2024-01-09 20:47:26.288
2024-01-09 20:47:27.168
2024-01-09 20:47:27.947
2024-01-09 20:47:28.688
2024-01-09 20:47:29.425
2024-01-09 20:47:30.306
2024-01-09 20:47:31.326
2024-01-09 20:47:32.325
2024-01-09 20:47:33.246
2024-01-09 20:47:34.066
2024-01-09 20:47:34.889
2024-01-09 20:47:35.765
2024-01-09 20:47:36.667
2024-01-09 20:47:37.547
2024-01-09 20:47:38.346
2024-01-09 20:47:39.087
2024-01-09 20:47:39.828
2024-01-09 20:47:40.709
2024-01-09 20:47:41.709
2024-01-09 20:47:42.667
2024-01-09 20:47:43.547
2024-01-09 20:47:44.326
2024-01-09 20:47:45.128
2024-01-09 20:47:45.907
2024-01-09 20:47:46.869
2024-01-09 20:47:47.889
2024-01-09 20:47:48.868
2024-01-09 20:47:49.749
2024-01-09 20:47:50.547
2024-01-09 20:47:51.350
2024-01-09 20:47:52.226
2024-01-09 20:47:53.189
2024-01-09 20:47:54.168
2024-01-09 20:47:55.090
2024-01-09 20:47:55.909
2024-01-09 20:47:56.687
2024-01-09 20:47:57.510
2024-01-09 20:47:58.448
2024-01-09 20:47:59.390
2024-01-09 20:48:00.308
2024-01-09 20:48:01.168
2024-01-09 20:48:02.089
2024-01-09 20:48:03.007
2024-01-09 20:48:03.867
2024-01-09 20:48:04.711
2024-01-09 20:48:05.607
2024-01-09 20:48:06.570
2024-01-09 20:48:07.467
2024-01-09 20:48:08.229
2024-01-09 20:48:08.991
2024-01-09 20:48:09.810
2024-01-09 20:48:10.809
2024-01-09 20:48:11.809
2024-01-09 20:48:12.730
2024-01-09 20:48:13.549
2024-01-09 20:48:14.450
2024-01-09 20:48:15.388
2024-01-09 20:48:16.330
2024-01-09 20:48:17.232
2024-01-09 20:48:18.030
2024-01-09 20:48:18.808
2024-01-09 20:48:19.689
2024-01-09 20:48:20.611
2024-01-09 20:48:21.548
2024-01-09 20:48:22.450
2024-01-09 20:48:23.228
2024-01-09 20:48:23.969
2024-01-09 20:48:24.768
2024-01-09 20:48:25.730
2024-01-09 20:48:26.750
2024-01-09 20:48:27.708
2024-01-09 20:48:28.569
2024-01-09 20:48:29.372
2024-01-09 20:48:30.129
2024-01-09 20:48:31.010
2024-01-09 20:48:31.968
2024-01-09 20:48:32.951
2024-01-09 20:48:33.910
2024-01-09 20:48:34.749
2024-01-09 20:48:35.552
2024-01-09 20:48:36.449
2024-01-09 20:48:37.391
2024-01-09 20:48:38.349
2024-01-09 20:48:39.251
2024-01-09 20:48:40.029
2024-01-09 20:48:40.770
2024-01-09 20:48:41.511
2024-01-09 20:48:42.429
2024-01-09 20:48:43.449
2024-01-09 20:48:44.432
2024-01-09 20:48:45.390
2024-01-09 20:48:46.250
2024-01-09 20:48:47.033
2024-01-09 20:48:47.749
2024-01-09 20:48:48.491
2024-01-09 20:48:49.330
2024-01-09 20:48:50.272
2024-01-09 20:48:51.190
2024-01-09 20:48:52.050
2024-01-09 20:48:52.890
2024-01-09 20:48:53.631
2024-01-09 20:48:54.372
2024-01-09 20:48:55.110
2024-01-09 20:48:55.953
2024-01-09 20:48:56.891
2024-01-09 20:48:57.870
2024-01-09 20:48:58.792
2024-01-09 20:48:59.590
2024-01-09 20:49:00.332
2024-01-09 20:49:01.053
2024-01-09 20:49:01.774
2024-01-09 20:49:02.691
2024-01-09 20:49:03.674
2024-01-09 20:49:04.632
2024-01-09 20:49:05.570
2024-01-09 20:49:06.492
2024-01-09 20:49:07.373
2024-01-09 20:49:08.134
2024-01-09 20:49:08.851
2024-01-09 20:49:09.593
2024-01-09 20:49:10.473
2024-01-09 20:49:11.431
2024-01-09 20:49:12.394
2024-01-09 20:49:13.311
2024-01-09 20:49:14.130
2024-01-09 20:49:14.872
2024-01-09 20:49:15.634
2024-01-09 20:49:16.473
2024-01-09 20:49:17.432
2024-01-09 20:49:18.374
2024-01-09 20:49:19.271
2024-01-09 20:49:20.151
2024-01-09 20:49:20.913
2024-01-09 20:49:21.634
2024-01-09 20:49:22.371
2024-01-09 20:49:23.174
2024-01-09 20:49:24.112
2024-01-09 20:49:25.095
2024-01-09 20:49:26.074
2024-01-09 20:49:26.955
