Timestamp
2024-01-13 17:14:18.480
2024-01-13 17:14:19.237
2024-01-13 17:14:19.999
2024-01-13 17:14:20.720
2024-01-13 17:14:21.478
2024-01-13 17:14:22.239
2024-01-13 17:14:22.997
2024-01-13 17:14:23.779
2024-01-13 17:14:24.516
2024-01-13 17:14:25.258
2024-01-13 17:14:25.999
2024-01-13 17:14:26.720
2024-01-13 17:14:27.437
2024-01-13 17:14:28.199
2024-01-13 17:14:28.977
2024-01-13 17:14:29.718
2024-01-13 17:14:30.480
2024-01-13 17:14:31.197
2024-01-13 17:14:31.918
2024-01-13 17:14:32.659
2024-01-13 17:14:33.417
2024-01-13 17:14:34.240
2024-01-13 17:14:35.059
2024-01-13 17:14:35.956
2024-01-13 17:14:36.800
2024-01-13 17:14:37.578
2024-01-13 17:14:38.340
2024-01-13 17:14:39.118
2024-01-13 17:14:39.896
2024-01-13 17:14:40.658
2024-01-13 17:14:41.419
2024-01-13 17:14:42.136
2024-01-13 17:14:42.837
2024-01-13 17:14:43.517
2024-01-13 17:14:44.217
2024-01-13 17:14:44.979
2024-01-13 17:14:45.859
2024-01-13 17:14:46.777
2024-01-13 17:14:47.719
2024-01-13 17:14:48.579
2024-01-13 17:14:49.419
2024-01-13 17:14:50.197
2024-01-13 17:14:50.979
2024-01-13 17:14:51.716
2024-01-13 17:14:52.458
2024-01-13 17:14:53.199
2024-01-13 17:14:53.916
2024-01-13 17:14:54.636
2024-01-13 17:14:55.337
2024-01-13 17:14:56.017
2024-01-13 17:14:56.676
2024-01-13 17:14:57.397
2024-01-13 17:14:58.216
2024-01-13 17:14:59.019
2024-01-13 17:14:59.936
2024-01-13 17:15:00.838
2024-01-13 17:15:01.677
2024-01-13 17:15:02.476
2024-01-13 17:15:03.238
2024-01-13 17:15:04.016
2024-01-13 17:15:04.778
2024-01-13 17:15:05.519
2024-01-13 17:15:06.236
2024-01-13 17:15:06.936
2024-01-13 17:15:07.616
2024-01-13 17:15:08.259
2024-01-13 17:15:08.918
2024-01-13 17:15:09.737
2024-01-13 17:15:10.577
2024-01-13 17:15:11.458
2024-01-13 17:15:12.359
2024-01-13 17:15:13.256
2024-01-13 17:15:14.136
2024-01-13 17:15:14.955
2024-01-13 17:15:15.738
2024-01-13 17:15:16.495
2024-01-13 17:15:17.237
2024-01-13 17:15:17.958
2024-01-13 17:15:18.638
2024-01-13 17:15:19.297
2024-01-13 17:15:19.936
2024-01-13 17:15:20.579
2024-01-13 17:15:21.296
2024-01-13 17:15:22.119
2024-01-13 17:15:23.016
2024-01-13 17:15:23.917
2024-01-13 17:15:24.818
2024-01-13 17:15:25.715
2024-01-13 17:15:26.575
2024-01-13 17:15:27.398
2024-01-13 17:15:28.176
2024-01-13 17:15:28.959
2024-01-13 17:15:29.716
2024-01-13 17:15:30.478
2024-01-13 17:15:31.215
2024-01-13 17:15:31.998
2024-01-13 17:15:32.776
2024-01-13 17:15:33.538
2024-01-13 17:15:34.316
2024-01-13 17:15:35.098
2024-01-13 17:15:35.856
2024-01-13 17:15:36.577
2024-01-13 17:15:37.277
2024-01-13 17:15:37.937
2024-01-13 17:15:38.617
2024-01-13 17:15:39.317
2024-01-13 17:15:40.275
2024-01-13 17:15:41.217
2024-01-13 17:15:42.098
2024-01-13 17:15:42.897
2024-01-13 17:15:43.675
2024-01-13 17:15:44.436
2024-01-13 17:15:45.178
2024-01-13 17:15:45.915
2024-01-13 17:15:46.615
2024-01-13 17:15:47.316
2024-01-13 17:15:48.016
2024-01-13 17:15:48.778
2024-01-13 17:15:49.515
2024-01-13 17:15:50.236
2024-01-13 17:15:50.916
2024-01-13 17:15:51.616
2024-01-13 17:15:52.358
2024-01-13 17:15:53.197
2024-01-13 17:15:54.115
2024-01-13 17:15:54.975
2024-01-13 17:15:55.757
2024-01-13 17:15:56.535
2024-01-13 17:15:57.277
2024-01-13 17:15:58.018
2024-01-13 17:15:58.755
2024-01-13 17:15:59.476
2024-01-13 17:16:00.197
2024-01-13 17:16:00.918
2024-01-13 17:16:01.634
2024-01-13 17:16:02.355
2024-01-13 17:16:03.035
2024-01-13 17:16:03.756
2024-01-13 17:16:04.477
2024-01-13 17:16:05.296
2024-01-13 17:16:06.156
2024-01-13 17:16:06.996
2024-01-13 17:16:07.778
2024-01-13 17:16:08.556
2024-01-13 17:16:09.318
2024-01-13 17:16:10.096
2024-01-13 17:16:10.874
2024-01-13 17:16:11.636
2024-01-13 17:16:12.435
2024-01-13 17:16:13.197
2024-01-13 17:16:13.938
2024-01-13 17:16:14.655
2024-01-13 17:16:15.335
2024-01-13 17:16:15.994
2024-01-13 17:16:16.694
2024-01-13 17:16:17.395
2024-01-13 17:16:18.218
2024-01-13 17:16:19.136
2024-01-13 17:16:20.016
2024-01-13 17:16:20.815
2024-01-13 17:16:21.576
2024-01-13 17:16:22.297
2024-01-13 17:16:22.998
2024-01-13 17:16:23.694
2024-01-13 17:16:24.374
2024-01-13 17:16:25.074
2024-01-13 17:16:25.738
2024-01-13 17:16:26.397
2024-01-13 17:16:27.036
2024-01-13 17:16:27.737
2024-01-13 17:16:28.478
2024-01-13 17:16:29.318
2024-01-13 17:16:30.178
2024-01-13 17:16:30.997
2024-01-13 17:16:31.754
2024-01-13 17:16:32.475
2024-01-13 17:16:33.176
2024-01-13 17:16:33.856
2024-01-13 17:16:34.535
2024-01-13 17:16:35.215
2024-01-13 17:16:35.916
2024-01-13 17:16:36.616
2024-01-13 17:16:37.337
2024-01-13 17:16:38.058
2024-01-13 17:16:38.754
2024-01-13 17:16:39.418
2024-01-13 17:16:40.056
2024-01-13 17:16:40.757
2024-01-13 17:16:41.654
2024-01-13 17:16:42.534
2024-01-13 17:16:43.374
2024-01-13 17:16:44.136
2024-01-13 17:16:44.898
2024-01-13 17:16:45.635
2024-01-13 17:16:46.335
2024-01-13 17:16:47.036
2024-01-13 17:16:47.715
2024-01-13 17:16:48.354
2024-01-13 17:16:48.997
2024-01-13 17:16:49.698
2024-01-13 17:16:50.435
2024-01-13 17:16:51.254
2024-01-13 17:16:52.155
2024-01-13 17:16:52.974
2024-01-13 17:16:53.757
2024-01-13 17:16:54.555
2024-01-13 17:16:55.354
2024-01-13 17:16:56.136
2024-01-13 17:16:56.955
2024-01-13 17:16:57.775
2024-01-13 17:16:58.557
2024-01-13 17:16:59.315
2024-01-13 17:17:00.035
2024-01-13 17:17:00.736
2024-01-13 17:17:01.395
2024-01-13 17:17:02.317
2024-01-13 17:17:03.156
2024-01-13 17:17:03.976
2024-01-13 17:17:04.794
2024-01-13 17:17:05.634
2024-01-13 17:17:06.437
2024-01-13 17:17:07.215
2024-01-13 17:17:07.993
2024-01-13 17:17:08.714
2024-01-13 17:17:09.415
2024-01-13 17:17:10.053
2024-01-13 17:17:10.754
2024-01-13 17:17:11.593
2024-01-13 17:17:12.515
2024-01-13 17:17:13.437
2024-01-13 17:17:14.297
2024-01-13 17:17:15.136
2024-01-13 17:17:15.935
2024-01-13 17:17:16.713
2024-01-13 17:17:17.475
2024-01-13 17:17:18.216
2024-01-13 17:17:18.953
2024-01-13 17:17:19.617
2024-01-13 17:17:20.256
2024-01-13 17:17:20.977
2024-01-13 17:17:21.837
2024-01-13 17:17:22.754
2024-01-13 17:17:23.635
2024-01-13 17:17:24.475
2024-01-13 17:17:25.294
2024-01-13 17:17:26.096
2024-01-13 17:17:26.895
2024-01-13 17:17:27.694
2024-01-13 17:17:28.456
2024-01-13 17:17:29.213
2024-01-13 17:17:29.955
2024-01-13 17:17:30.655
2024-01-13 17:17:31.273
2024-01-13 17:17:31.974
2024-01-13 17:17:32.674
2024-01-13 17:17:33.637
2024-01-13 17:17:34.513
2024-01-13 17:17:35.336
2024-01-13 17:17:36.135
2024-01-13 17:17:36.913
2024-01-13 17:17:37.675
2024-01-13 17:17:38.437
2024-01-13 17:17:39.215
2024-01-13 17:17:39.977
2024-01-13 17:17:40.714
2024-01-13 17:17:41.394
2024-01-13 17:17:42.037
2024-01-13 17:17:42.733
2024-01-13 17:17:43.696
2024-01-13 17:17:44.634
2024-01-13 17:17:45.514
2024-01-13 17:17:46.354
2024-01-13 17:17:47.173
2024-01-13 17:17:47.976
2024-01-13 17:17:48.775
2024-01-13 17:17:49.557
2024-01-13 17:17:50.335
2024-01-13 17:17:51.113
2024-01-13 17:17:51.855
2024-01-13 17:17:52.616
2024-01-13 17:17:53.353
2024-01-13 17:17:54.095
2024-01-13 17:17:54.857
2024-01-13 17:17:55.713
2024-01-13 17:17:56.593
2024-01-13 17:17:57.433
2024-01-13 17:17:58.256
2024-01-13 17:17:59.034
2024-01-13 17:17:59.833
2024-01-13 17:18:00.595
2024-01-13 17:18:01.357
2024-01-13 17:18:02.114
2024-01-13 17:18:02.896
2024-01-13 17:18:03.654
2024-01-13 17:18:04.416
2024-01-13 17:18:05.153
2024-01-13 17:18:05.895
2024-01-13 17:18:06.615
2024-01-13 17:18:07.353
2024-01-13 17:18:08.155
2024-01-13 17:18:08.995
2024-01-13 17:18:09.855
2024-01-13 17:18:10.654
2024-01-13 17:18:11.436
2024-01-13 17:18:12.214
2024-01-13 17:18:12.976
2024-01-13 17:18:13.775
2024-01-13 17:18:14.532
2024-01-13 17:18:15.315
2024-01-13 17:18:16.072
2024-01-13 17:18:16.814
2024-01-13 17:18:17.555
2024-01-13 17:18:18.313
2024-01-13 17:18:19.054
2024-01-13 17:18:19.816
2024-01-13 17:18:20.656
2024-01-13 17:18:21.495
2024-01-13 17:18:22.294
2024-01-13 17:18:23.113
2024-01-13 17:18:23.895
2024-01-13 17:18:24.653
2024-01-13 17:18:25.415
2024-01-13 17:18:26.172
2024-01-13 17:18:26.914
2024-01-13 17:18:27.614
2024-01-13 17:18:28.253
2024-01-13 17:18:28.896
2024-01-13 17:18:29.654
2024-01-13 17:18:30.494
2024-01-13 17:18:31.395
2024-01-13 17:18:32.255
2024-01-13 17:18:33.094
2024-01-13 17:18:33.893
2024-01-13 17:18:34.675
2024-01-13 17:18:35.433
2024-01-13 17:18:36.195
2024-01-13 17:18:36.952
2024-01-13 17:18:37.673
2024-01-13 17:18:38.374
2024-01-13 17:18:39.033
2024-01-13 17:18:39.672
2024-01-13 17:18:40.495
2024-01-13 17:18:41.355
2024-01-13 17:18:42.273
2024-01-13 17:18:43.153
2024-01-13 17:18:44.014
2024-01-13 17:18:44.812
2024-01-13 17:18:45.595
2024-01-13 17:18:46.352
2024-01-13 17:18:47.094
2024-01-13 17:18:47.814
2024-01-13 17:18:48.515
2024-01-13 17:18:49.174
2024-01-13 17:18:49.833
2024-01-13 17:18:50.493
2024-01-13 17:18:51.275
2024-01-13 17:18:52.074
2024-01-13 17:18:52.934
2024-01-13 17:18:53.815
2024-01-13 17:18:54.654
2024-01-13 17:18:55.453
2024-01-13 17:18:56.235
2024-01-13 17:18:56.993
2024-01-13 17:18:57.734
2024-01-13 17:18:58.455
2024-01-13 17:18:59.172
2024-01-13 17:18:59.872
2024-01-13 17:19:00.536
2024-01-13 17:19:01.175
2024-01-13 17:19:01.834
2024-01-13 17:19:02.555
2024-01-13 17:19:03.435
2024-01-13 17:19:04.373
2024-01-13 17:19:05.274
2024-01-13 17:19:06.135
2024-01-13 17:19:06.913
2024-01-13 17:19:07.675
2024-01-13 17:19:08.412
2024-01-13 17:19:09.153
2024-01-13 17:19:09.874
2024-01-13 17:19:10.615
2024-01-13 17:19:11.332
2024-01-13 17:19:12.094
2024-01-13 17:19:12.856
2024-01-13 17:19:13.593
2024-01-13 17:19:14.314
2024-01-13 17:19:14.994
2024-01-13 17:19:15.653
