Timestamp
2024-01-13 17:33:09.628
2024-01-13 17:33:10.550
2024-01-13 17:33:11.451
2024-01-13 17:33:12.291
2024-01-13 17:33:13.110
2024-01-13 17:33:13.871
2024-01-13 17:33:14.568
2024-01-13 17:33:15.149
2024-01-13 17:33:15.768
2024-01-13 17:33:16.370
2024-01-13 17:33:17.271
2024-01-13 17:33:18.188
2024-01-13 17:33:19.110
2024-01-13 17:33:19.970
2024-01-13 17:33:20.789
2024-01-13 17:33:21.588
2024-01-13 17:33:22.391
2024-01-13 17:33:23.169
2024-01-13 17:33:23.951
2024-01-13 17:33:24.729
2024-01-13 17:33:25.507
2024-01-13 17:33:26.269
2024-01-13 17:33:26.970
2024-01-13 17:33:27.567
2024-01-13 17:33:28.247
2024-01-13 17:33:28.911
2024-01-13 17:33:29.591
2024-01-13 17:33:30.529
2024-01-13 17:33:31.508
2024-01-13 17:33:32.429
2024-01-13 17:33:33.310
2024-01-13 17:33:34.149
2024-01-13 17:33:34.989
2024-01-13 17:33:35.808
2024-01-13 17:33:36.549
2024-01-13 17:33:37.168
2024-01-13 17:33:37.930
2024-01-13 17:33:38.749
2024-01-13 17:33:39.609
2024-01-13 17:33:40.489
2024-01-13 17:33:41.309
2024-01-13 17:33:42.050
2024-01-13 17:33:42.730
2024-01-13 17:33:43.410
2024-01-13 17:33:44.110
2024-01-13 17:33:45.130
2024-01-13 17:33:46.068
2024-01-13 17:33:46.928
2024-01-13 17:33:47.747
2024-01-13 17:33:48.550
2024-01-13 17:33:49.369
2024-01-13 17:33:50.147
2024-01-13 17:33:50.929
2024-01-13 17:33:51.708
2024-01-13 17:33:52.449
2024-01-13 17:33:53.211
2024-01-13 17:33:53.948
2024-01-13 17:33:54.607
2024-01-13 17:33:55.230
2024-01-13 17:33:55.869
2024-01-13 17:33:56.709
2024-01-13 17:33:57.630
2024-01-13 17:33:58.588
2024-01-13 17:33:59.469
2024-01-13 17:34:00.309
2024-01-13 17:34:01.107
2024-01-13 17:34:01.910
2024-01-13 17:34:02.709
2024-01-13 17:34:03.491
2024-01-13 17:34:04.269
2024-01-13 17:34:05.031
2024-01-13 17:34:05.768
2024-01-13 17:34:06.448
2024-01-13 17:34:07.128
2024-01-13 17:34:07.771
2024-01-13 17:34:08.430
2024-01-13 17:34:09.229
2024-01-13 17:34:10.007
2024-01-13 17:34:10.769
2024-01-13 17:34:11.650
2024-01-13 17:34:12.530
2024-01-13 17:34:13.349
2024-01-13 17:34:14.107
2024-01-13 17:34:14.869
2024-01-13 17:34:15.631
2024-01-13 17:34:16.368
2024-01-13 17:34:17.130
2024-01-13 17:34:17.908
2024-01-13 17:34:18.690
2024-01-13 17:34:19.448
2024-01-13 17:34:20.210
2024-01-13 17:34:20.931
2024-01-13 17:34:21.610
2024-01-13 17:34:22.270
2024-01-13 17:34:22.991
2024-01-13 17:34:23.728
2024-01-13 17:34:24.690
2024-01-13 17:34:25.608
2024-01-13 17:34:26.431
2024-01-13 17:34:27.189
2024-01-13 17:34:27.930
2024-01-13 17:34:28.651
2024-01-13 17:34:29.368
2024-01-13 17:34:30.109
2024-01-13 17:34:30.990
2024-01-13 17:34:31.830
2024-01-13 17:34:32.648
2024-01-13 17:34:33.410
2024-01-13 17:34:34.090
2024-01-13 17:34:34.668
2024-01-13 17:34:35.311
2024-01-13 17:34:36.130
2024-01-13 17:34:37.088
2024-01-13 17:34:37.928
2024-01-13 17:34:38.731
2024-01-13 17:34:39.550
2024-01-13 17:34:40.349
2024-01-13 17:34:41.131
2024-01-13 17:34:41.909
2024-01-13 17:34:42.691
2024-01-13 17:34:43.449
2024-01-13 17:34:44.190
2024-01-13 17:34:44.870
2024-01-13 17:34:45.530
2024-01-13 17:34:46.169
2024-01-13 17:34:46.807
2024-01-13 17:34:47.508
2024-01-13 17:34:48.208
2024-01-13 17:34:49.089
2024-01-13 17:34:49.969
2024-01-13 17:34:50.747
2024-01-13 17:34:51.530
2024-01-13 17:34:52.230
2024-01-13 17:34:52.931
2024-01-13 17:34:53.610
2024-01-13 17:34:54.290
2024-01-13 17:34:54.991
2024-01-13 17:34:55.748
2024-01-13 17:34:56.568
2024-01-13 17:34:57.391
2024-01-13 17:34:58.148
2024-01-13 17:34:58.869
2024-01-13 17:34:59.570
2024-01-13 17:35:00.229
2024-01-13 17:35:00.889
2024-01-13 17:35:01.671
2024-01-13 17:35:02.490
2024-01-13 17:35:03.248
2024-01-13 17:35:04.009
2024-01-13 17:35:04.730
2024-01-13 17:35:05.431
2024-01-13 17:35:06.111
2024-01-13 17:35:06.770
2024-01-13 17:35:07.471
2024-01-13 17:35:08.208
2024-01-13 17:35:08.928
2024-01-13 17:35:09.850
2024-01-13 17:35:10.690
2024-01-13 17:35:11.431
2024-01-13 17:35:12.131
2024-01-13 17:35:12.770
2024-01-13 17:35:13.409
2024-01-13 17:35:14.069
2024-01-13 17:35:14.871
2024-01-13 17:35:15.629
2024-01-13 17:35:16.350
2024-01-13 17:35:17.050
2024-01-13 17:35:17.771
2024-01-13 17:35:18.467
2024-01-13 17:35:19.229
2024-01-13 17:35:19.991
2024-01-13 17:35:20.749
2024-01-13 17:35:21.531
2024-01-13 17:35:22.309
2024-01-13 17:35:23.071
2024-01-13 17:35:23.771
2024-01-13 17:35:24.410
2024-01-13 17:35:25.070
2024-01-13 17:35:25.831
2024-01-13 17:35:26.687
2024-01-13 17:35:27.449
2024-01-13 17:35:28.170
2024-01-13 17:35:28.912
2024-01-13 17:35:29.649
2024-01-13 17:35:30.488
2024-01-13 17:35:31.307
2024-01-13 17:35:32.069
2024-01-13 17:35:32.810
2024-01-13 17:35:33.589
2024-01-13 17:35:34.289
2024-01-13 17:35:34.949
2024-01-13 17:35:35.587
2024-01-13 17:35:36.210
2024-01-13 17:35:37.009
2024-01-13 17:35:37.889
2024-01-13 17:35:38.729
2024-01-13 17:35:39.511
2024-01-13 17:35:40.269
2024-01-13 17:35:40.990
2024-01-13 17:35:41.690
2024-01-13 17:35:42.390
2024-01-13 17:35:43.091
2024-01-13 17:35:43.791
2024-01-13 17:35:44.471
2024-01-13 17:35:45.171
2024-01-13 17:35:45.831
2024-01-13 17:35:46.531
2024-01-13 17:35:47.232
2024-01-13 17:35:47.891
2024-01-13 17:35:48.551
2024-01-13 17:35:49.190
2024-01-13 17:35:49.972
2024-01-13 17:35:50.770
2024-01-13 17:35:51.631
2024-01-13 17:35:52.491
2024-01-13 17:35:53.289
2024-01-13 17:35:54.051
2024-01-13 17:35:54.751
2024-01-13 17:35:55.448
2024-01-13 17:35:56.148
2024-01-13 17:35:56.828
2024-01-13 17:35:57.528
2024-01-13 17:35:58.249
2024-01-13 17:35:58.991
2024-01-13 17:35:59.732
2024-01-13 17:36:00.428
2024-01-13 17:36:01.091
2024-01-13 17:36:01.751
2024-01-13 17:36:02.370
2024-01-13 17:36:02.988
2024-01-13 17:36:03.611
2024-01-13 17:36:04.331
2024-01-13 17:36:05.249
2024-01-13 17:36:06.170
2024-01-13 17:36:07.071
2024-01-13 17:36:07.932
2024-01-13 17:36:08.710
2024-01-13 17:36:09.508
2024-01-13 17:36:10.291
2024-01-13 17:36:11.028
2024-01-13 17:36:11.749
2024-01-13 17:36:12.490
2024-01-13 17:36:13.211
2024-01-13 17:36:13.932
2024-01-13 17:36:14.612
2024-01-13 17:36:15.250
2024-01-13 17:36:15.869
2024-01-13 17:36:16.569
2024-01-13 17:36:17.352
2024-01-13 17:36:18.212
2024-01-13 17:36:19.051
2024-01-13 17:36:19.830
2024-01-13 17:36:20.571
2024-01-13 17:36:21.271
2024-01-13 17:36:21.972
2024-01-13 17:36:22.631
2024-01-13 17:36:23.311
2024-01-13 17:36:23.970
2024-01-13 17:36:24.650
2024-01-13 17:36:25.351
2024-01-13 17:36:26.051
2024-01-13 17:36:26.731
2024-01-13 17:36:27.349
2024-01-13 17:36:27.988
2024-01-13 17:36:28.631
2024-01-13 17:36:29.311
2024-01-13 17:36:29.991
2024-01-13 17:36:30.769
2024-01-13 17:36:31.588
2024-01-13 17:36:32.350
2024-01-13 17:36:33.071
2024-01-13 17:36:33.751
2024-01-13 17:36:34.390
2024-01-13 17:36:35.029
2024-01-13 17:36:35.688
2024-01-13 17:36:36.409
2024-01-13 17:36:37.171
2024-01-13 17:36:37.928
2024-01-13 17:36:38.670
2024-01-13 17:36:39.391
2024-01-13 17:36:40.050
2024-01-13 17:36:40.689
2024-01-13 17:36:41.332
2024-01-13 17:36:41.951
2024-01-13 17:36:42.569
2024-01-13 17:36:43.228
2024-01-13 17:36:43.929
2024-01-13 17:36:44.691
2024-01-13 17:36:45.530
2024-01-13 17:36:46.292
2024-01-13 17:36:47.009
2024-01-13 17:36:47.709
2024-01-13 17:36:48.389
2024-01-13 17:36:49.069
2024-01-13 17:36:49.769
2024-01-13 17:36:50.470
2024-01-13 17:36:51.170
2024-01-13 17:36:51.870
2024-01-13 17:36:52.530
2024-01-13 17:36:53.169
2024-01-13 17:36:53.812
2024-01-13 17:36:54.512
2024-01-13 17:36:55.212
2024-01-13 17:36:55.909
2024-01-13 17:36:56.732
2024-01-13 17:36:57.531
2024-01-13 17:36:58.272
2024-01-13 17:36:58.972
2024-01-13 17:36:59.652
2024-01-13 17:37:00.348
2024-01-13 17:37:01.012
2024-01-13 17:37:01.671
2024-01-13 17:37:02.331
2024-01-13 17:37:03.011
2024-01-13 17:37:03.691
2024-01-13 17:37:04.391
2024-01-13 17:37:05.112
2024-01-13 17:37:05.812
2024-01-13 17:37:06.472
2024-01-13 17:37:07.090
2024-01-13 17:37:07.770
2024-01-13 17:37:08.409
2024-01-13 17:37:09.089
2024-01-13 17:37:09.769
2024-01-13 17:37:10.469
2024-01-13 17:37:11.149
2024-01-13 17:37:11.813
2024-01-13 17:37:12.472
2024-01-13 17:37:13.193
2024-01-13 17:37:13.889
2024-01-13 17:37:14.569
2024-01-13 17:37:15.212
2024-01-13 17:37:15.892
2024-01-13 17:37:16.592
2024-01-13 17:37:17.329
2024-01-13 17:37:18.153
2024-01-13 17:37:18.972
2024-01-13 17:37:19.709
2024-01-13 17:37:20.450
2024-01-13 17:37:21.130
2024-01-13 17:37:21.851
2024-01-13 17:37:22.531
2024-01-13 17:37:23.231
2024-01-13 17:37:23.891
2024-01-13 17:37:24.509
2024-01-13 17:37:25.173
2024-01-13 17:37:25.852
2024-01-13 17:37:26.569
2024-01-13 17:37:27.311
2024-01-13 17:37:28.150
2024-01-13 17:37:28.932
2024-01-13 17:37:29.711
2024-01-13 17:37:30.473
2024-01-13 17:37:31.210
2024-01-13 17:37:31.910
2024-01-13 17:37:32.631
2024-01-13 17:37:33.331
2024-01-13 17:37:34.032
2024-01-13 17:37:34.691
2024-01-13 17:37:35.371
2024-01-13 17:37:36.051
2024-01-13 17:37:36.751
2024-01-13 17:37:37.472
2024-01-13 17:37:38.132
2024-01-13 17:37:38.771
2024-01-13 17:37:39.409
2024-01-13 17:37:40.052
2024-01-13 17:37:40.691
2024-01-13 17:37:41.392
2024-01-13 17:37:42.252
2024-01-13 17:37:43.132
2024-01-13 17:37:44.029
2024-01-13 17:37:44.853
2024-01-13 17:37:45.590
2024-01-13 17:37:46.290
2024-01-13 17:37:46.950
2024-01-13 17:37:47.609
2024-01-13 17:37:48.232
2024-01-13 17:37:48.850
2024-01-13 17:37:49.509
2024-01-13 17:37:50.189
2024-01-13 17:37:51.070
2024-01-13 17:37:51.992
2024-01-13 17:37:52.901
2024-01-13 17:37:53.663
2024-01-13 17:37:54.379
2024-01-13 17:37:55.059
2024-01-13 17:37:55.703
2024-01-13 17:37:56.342
2024-01-13 17:37:56.960
2024-01-13 17:37:57.661
2024-01-13 17:37:58.500
2024-01-13 17:37:59.340
2024-01-13 17:38:00.143
2024-01-13 17:38:00.921
2024-01-13 17:38:01.703
2024-01-13 17:38:02.461
2024-01-13 17:38:03.182
2024-01-13 17:38:03.882
2024-01-13 17:38:04.582
2024-01-13 17:38:05.283
2024-01-13 17:38:06.020
2024-01-13 17:38:06.921
2024-01-13 17:38:07.704
2024-01-13 17:38:08.502
2024-01-13 17:38:09.244
2024-01-13 17:38:09.923
2024-01-13 17:38:10.583
2024-01-13 17:38:11.242
2024-01-13 17:38:11.902
2024-01-13 17:38:12.520
2024-01-13 17:38:13.163
2024-01-13 17:38:13.802
2024-01-13 17:38:14.580
2024-01-13 17:38:15.363
2024-01-13 17:38:16.120
2024-01-13 17:38:16.821
2024-01-13 17:38:17.501
2024-01-13 17:38:18.181
2024-01-13 17:38:18.840
2024-01-13 17:38:19.540
2024-01-13 17:38:20.302
2024-01-13 17:38:21.142
2024-01-13 17:38:21.961
2024-01-13 17:38:22.743
2024-01-13 17:38:23.480
2024-01-13 17:38:24.181
2024-01-13 17:38:24.861
2024-01-13 17:38:25.504
2024-01-13 17:38:26.122
2024-01-13 17:38:26.720
2024-01-13 17:38:27.343
2024-01-13 17:38:28.043
2024-01-13 17:38:28.883
2024-01-13 17:38:29.682
2024-01-13 17:38:30.423
2024-01-13 17:38:31.123
2024-01-13 17:38:31.803
2024-01-13 17:38:32.483
2024-01-13 17:38:33.122
2024-01-13 17:38:33.802
2024-01-13 17:38:34.503
2024-01-13 17:38:35.383
2024-01-13 17:38:36.223
2024-01-13 17:38:37.021
2024-01-13 17:38:37.783
2024-01-13 17:38:38.484
2024-01-13 17:38:39.143
2024-01-13 17:38:39.803
2024-01-13 17:38:40.441
2024-01-13 17:38:41.064
2024-01-13 17:38:41.683
2024-01-13 17:38:42.383
2024-01-13 17:38:43.202
2024-01-13 17:38:43.984
2024-01-13 17:38:44.722
2024-01-13 17:38:45.401
2024-01-13 17:38:46.065
2024-01-13 17:38:46.704
2024-01-13 17:38:47.364
2024-01-13 17:38:48.064
2024-01-13 17:38:48.785
2024-01-13 17:38:49.522
2024-01-13 17:38:50.202
2024-01-13 17:38:50.882
2024-01-13 17:38:51.545
2024-01-13 17:38:52.184
2024-01-13 17:38:52.885
2024-01-13 17:38:53.544
2024-01-13 17:38:54.163
2024-01-13 17:38:54.765
2024-01-13 17:38:55.383
2024-01-13 17:38:56.006
2024-01-13 17:38:56.702
2024-01-13 17:38:57.402
2024-01-13 17:38:58.185
2024-01-13 17:38:58.942
2024-01-13 17:38:59.643
2024-01-13 17:39:00.343
2024-01-13 17:39:01.023
2024-01-13 17:39:01.682
2024-01-13 17:39:02.326
2024-01-13 17:39:02.985
2024-01-13 17:39:03.644
