Timestamp
2024-02-01 15:05:42.166
2024-02-01 15:05:43.374
2024-02-01 15:05:44.095
2024-02-01 15:05:44.832
2024-02-01 15:05:45.553
2024-02-01 15:05:46.274
2024-02-01 15:05:47.015
2024-02-01 15:05:47.793
2024-02-01 15:05:48.612
2024-02-01 15:05:49.472
2024-02-01 15:05:50.316
2024-02-01 15:05:51.094
2024-02-01 15:05:51.893
2024-02-01 15:05:52.753
2024-02-01 15:05:53.634
2024-02-01 15:05:54.535
2024-02-01 15:05:55.354
2024-02-01 15:05:56.157
2024-02-01 15:05:57.054
2024-02-01 15:05:57.996
2024-02-01 15:05:58.954
2024-02-01 15:05:59.835
2024-02-01 15:06:00.674
2024-02-01 15:06:01.555
2024-02-01 15:06:02.517
2024-02-01 15:06:03.517
2024-02-01 15:06:04.455
2024-02-01 15:06:05.335
2024-02-01 15:06:06.257
2024-02-01 15:06:07.199
2024-02-01 15:06:08.157
2024-02-01 15:06:09.115
2024-02-01 15:06:10.037
2024-02-01 15:06:10.897
2024-02-01 15:06:11.798
2024-02-01 15:06:12.716
2024-02-01 15:06:13.678
2024-02-01 15:06:14.636
2024-02-01 15:06:15.538
2024-02-01 15:06:16.439
2024-02-01 15:06:17.377
2024-02-01 15:06:18.339
2024-02-01 15:06:19.318
2024-02-01 15:06:20.260
2024-02-01 15:06:21.141
2024-02-01 15:06:22.058
2024-02-01 15:06:23.021
2024-02-01 15:06:23.979
2024-02-01 15:06:24.921
2024-02-01 15:06:25.801
2024-02-01 15:06:26.718
2024-02-01 15:06:27.660
2024-02-01 15:06:28.618
2024-02-01 15:06:29.560
2024-02-01 15:06:30.460
2024-02-01 15:06:31.357
2024-02-01 15:06:32.299
2024-02-01 15:06:33.237
2024-02-01 15:06:34.179
2024-02-01 15:06:35.059
2024-02-01 15:06:35.960
2024-02-01 15:06:36.898
2024-02-01 15:06:37.860
2024-02-01 15:06:38.798
2024-02-01 15:06:39.699
2024-02-01 15:06:40.620
2024-02-01 15:06:41.558
2024-02-01 15:06:42.500
2024-02-01 15:06:43.417
2024-02-01 15:06:44.277
2024-02-01 15:06:45.137
2024-02-01 15:06:45.997
2024-02-01 15:06:46.820
2024-02-01 15:06:47.619
2024-02-01 15:06:48.479
2024-02-01 15:06:49.380
2024-02-01 15:06:50.199
2024-02-01 15:06:51.059
2024-02-01 15:06:52.001
2024-02-01 15:06:52.939
2024-02-01 15:06:53.881
2024-02-01 15:06:54.720
2024-02-01 15:06:55.581
2024-02-01 15:06:56.518
2024-02-01 15:06:57.460
2024-02-01 15:06:58.398
2024-02-01 15:06:59.258
2024-02-01 15:07:00.139
2024-02-01 15:07:01.060
2024-02-01 15:07:02.002
2024-02-01 15:07:02.920
2024-02-01 15:07:03.780
2024-02-01 15:07:04.660
2024-02-01 15:07:05.582
2024-02-01 15:07:06.540
2024-02-01 15:07:07.441
2024-02-01 15:07:08.301
2024-02-01 15:07:09.203
2024-02-01 15:07:10.140
2024-02-01 15:07:11.082
2024-02-01 15:07:12.004
2024-02-01 15:07:12.864
2024-02-01 15:07:13.761
2024-02-01 15:07:14.682
2024-02-01 15:07:15.625
2024-02-01 15:07:16.562
2024-02-01 15:07:17.443
2024-02-01 15:07:18.323
2024-02-01 15:07:19.245
2024-02-01 15:07:20.183
2024-02-01 15:07:21.125
2024-02-01 15:07:22.022
2024-02-01 15:07:22.882
2024-02-01 15:07:23.803
2024-02-01 15:07:24.725
2024-02-01 15:07:25.663
2024-02-01 15:07:26.584
2024-02-01 15:07:27.424
2024-02-01 15:07:28.305
2024-02-01 15:07:29.226
2024-02-01 15:07:30.164
2024-02-01 15:07:31.106
2024-02-01 15:07:31.987
2024-02-01 15:07:32.867
2024-02-01 15:07:33.785
2024-02-01 15:07:34.727
2024-02-01 15:07:35.685
2024-02-01 15:07:36.586
2024-02-01 15:07:37.467
2024-02-01 15:07:38.368
