Timestamp
2024-02-01 14:56:57.339
2024-02-01 14:56:58.867
2024-02-01 14:56:59.829
2024-02-01 14:57:00.808
2024-02-01 14:57:01.746
2024-02-01 14:57:02.627
2024-02-01 14:57:03.528
2024-02-01 14:57:04.490
2024-02-01 14:57:05.448
2024-02-01 14:57:06.350
2024-02-01 14:57:07.287
2024-02-01 14:57:08.270
2024-02-01 14:57:09.249
2024-02-01 14:57:10.150
2024-02-01 14:57:11.011
2024-02-01 14:57:11.871
2024-02-01 14:57:12.768
2024-02-01 14:57:13.730
2024-02-01 14:57:14.709
2024-02-01 14:57:15.671
2024-02-01 14:57:16.589
2024-02-01 14:57:17.470
2024-02-01 14:57:18.371
2024-02-01 14:57:19.292
2024-02-01 14:57:20.251
2024-02-01 14:57:21.229
2024-02-01 14:57:22.233
2024-02-01 14:57:23.171
2024-02-01 14:57:24.072
2024-02-01 14:57:25.010
2024-02-01 14:57:25.993
2024-02-01 14:57:26.972
2024-02-01 14:57:27.950
2024-02-01 14:57:28.892
2024-02-01 14:57:29.794
2024-02-01 14:57:30.732
2024-02-01 14:57:31.731
2024-02-01 14:57:32.734
2024-02-01 14:57:33.713
2024-02-01 14:57:34.651
2024-02-01 14:57:35.593
2024-02-01 14:57:36.572
2024-02-01 14:57:37.473
2024-02-01 14:57:38.333
2024-02-01 14:57:39.214
2024-02-01 14:57:40.054
2024-02-01 14:57:40.893
2024-02-01 14:57:41.774
2024-02-01 14:57:42.732
2024-02-01 14:57:43.736
2024-02-01 14:57:44.735
2024-02-01 14:57:45.652
2024-02-01 14:57:46.533
2024-02-01 14:57:47.475
2024-02-01 14:57:48.474
2024-02-01 14:57:49.474
2024-02-01 14:57:50.457
2024-02-01 14:57:51.353
2024-02-01 14:57:52.214
2024-02-01 14:57:53.135
2024-02-01 14:57:54.135
2024-02-01 14:57:55.175
2024-02-01 14:57:56.154
2024-02-01 14:57:57.075
2024-02-01 14:57:57.956
2024-02-01 14:57:58.898
2024-02-01 14:57:59.877
2024-02-01 14:58:00.897
2024-02-01 14:58:01.855
2024-02-01 14:58:02.777
2024-02-01 14:58:03.698
2024-02-01 14:58:04.656
2024-02-01 14:58:05.676
2024-02-01 14:58:06.676
2024-02-01 14:58:07.597
2024-02-01 14:58:08.478
2024-02-01 14:58:09.379
2024-02-01 14:58:10.378
2024-02-01 14:58:11.398
2024-02-01 14:58:12.418
2024-02-01 14:58:13.339
2024-02-01 14:58:14.220
2024-02-01 14:58:15.117
2024-02-01 14:58:16.100
2024-02-01 14:58:17.100
2024-02-01 14:58:18.099
2024-02-01 14:58:19.077
2024-02-01 14:58:19.958
2024-02-01 14:58:20.859
2024-02-01 14:58:21.817
2024-02-01 14:58:22.821
2024-02-01 14:58:23.821
2024-02-01 14:58:24.738
2024-02-01 14:58:25.598
2024-02-01 14:58:26.499
2024-02-01 14:58:27.482
2024-02-01 14:58:28.481
2024-02-01 14:58:29.460
2024-02-01 14:58:30.361
2024-02-01 14:58:31.299
2024-02-01 14:58:32.282
2024-02-01 14:58:33.302
2024-02-01 14:58:34.261
2024-02-01 14:58:35.121
2024-02-01 14:58:36.022
2024-02-01 14:58:36.980
2024-02-01 14:58:37.963
2024-02-01 14:58:38.942
2024-02-01 14:58:39.843
2024-02-01 14:58:40.703
2024-02-01 14:58:41.620
2024-02-01 14:58:42.624
2024-02-01 14:58:43.582
2024-02-01 14:58:44.483
2024-02-01 14:58:45.364
2024-02-01 14:58:46.265
2024-02-01 14:58:47.223
2024-02-01 14:58:48.202
2024-02-01 14:58:49.103
2024-02-01 14:58:49.984
2024-02-01 14:58:50.922
2024-02-01 14:58:51.905
2024-02-01 14:58:52.904
2024-02-01 14:58:53.862
2024-02-01 14:58:54.743
2024-02-01 14:58:55.644
2024-02-01 14:58:56.603
2024-02-01 14:58:57.606
