Timestamp
2024-01-22 20:11:55.560
2024-01-22 20:11:56.829
2024-01-22 20:11:57.628
2024-01-22 20:11:58.467
2024-01-22 20:11:59.348
2024-01-22 20:12:00.331
2024-01-22 20:12:01.408
2024-01-22 20:12:02.489
2024-01-22 20:12:03.530
2024-01-22 20:12:04.431
2024-01-22 20:12:05.270
2024-01-22 20:12:06.028
2024-01-22 20:12:06.749
2024-01-22 20:12:07.470
2024-01-22 20:12:08.191
2024-01-22 20:12:09.051
2024-01-22 20:12:09.989
2024-01-22 20:12:10.931
2024-01-22 20:12:11.869
2024-01-22 20:12:12.790
2024-01-22 20:12:13.687
2024-01-22 20:12:14.568
2024-01-22 20:12:15.330
2024-01-22 20:12:16.071
2024-01-22 20:12:16.787
2024-01-22 20:12:17.570
2024-01-22 20:12:18.487
2024-01-22 20:12:19.470
2024-01-22 20:12:20.470
2024-01-22 20:12:21.449
2024-01-22 20:12:22.371
2024-01-22 20:12:23.170
2024-01-22 20:12:23.891
2024-01-22 20:12:24.633
2024-01-22 20:12:25.370
2024-01-22 20:12:26.173
2024-01-22 20:12:27.091
2024-01-22 20:12:28.111
2024-01-22 20:12:29.152
2024-01-22 20:12:30.094
2024-01-22 20:12:30.975
2024-01-22 20:12:31.852
2024-01-22 20:12:32.675
2024-01-22 20:12:33.413
2024-01-22 20:12:34.134
2024-01-22 20:12:34.855
2024-01-22 20:12:35.613
2024-01-22 20:12:36.437
2024-01-22 20:12:37.334
2024-01-22 20:12:38.317
2024-01-22 20:12:39.214
2024-01-22 20:12:40.136
2024-01-22 20:12:40.955
2024-01-22 20:12:41.676
2024-01-22 20:12:42.377
2024-01-22 20:12:43.077
2024-01-22 20:12:43.798
2024-01-22 20:12:44.715
2024-01-22 20:12:45.678
2024-01-22 20:12:46.657
2024-01-22 20:12:47.636
2024-01-22 20:12:48.558
2024-01-22 20:12:49.459
2024-01-22 20:12:50.258
2024-01-22 20:12:50.999
2024-01-22 20:12:51.716
2024-01-22 20:12:52.457
2024-01-22 20:12:53.297
2024-01-22 20:12:54.239
2024-01-22 20:12:55.197
