Timestamp
2024-01-22 20:03:38.622
2024-01-22 20:03:41.009
2024-01-22 20:03:41.828
2024-01-22 20:03:42.668
2024-01-22 20:03:43.626
2024-01-22 20:03:44.589
2024-01-22 20:03:45.568
2024-01-22 20:03:46.510
2024-01-22 20:03:47.448
2024-01-22 20:03:48.369
2024-01-22 20:03:49.168
2024-01-22 20:03:49.909
2024-01-22 20:03:50.609
2024-01-22 20:03:51.310
2024-01-22 20:03:52.027
2024-01-22 20:03:53.087
2024-01-22 20:03:54.148
2024-01-22 20:03:55.168
2024-01-22 20:03:56.110
2024-01-22 20:03:57.068
2024-01-22 20:03:58.027
2024-01-22 20:03:59.010
2024-01-22 20:03:59.968
2024-01-22 20:04:00.927
2024-01-22 20:04:01.828
2024-01-22 20:04:02.667
2024-01-22 20:04:03.409
2024-01-22 20:04:04.130
2024-01-22 20:04:04.850
2024-01-22 20:04:05.850
2024-01-22 20:04:06.849
2024-01-22 20:04:07.807
2024-01-22 20:04:08.807
2024-01-22 20:04:09.810
2024-01-22 20:04:10.728
2024-01-22 20:04:11.547
2024-01-22 20:04:12.427
2024-01-22 20:04:13.349
2024-01-22 20:04:14.369
2024-01-22 20:04:15.389
2024-01-22 20:04:16.429
2024-01-22 20:04:17.449
2024-01-22 20:04:18.448
2024-01-22 20:04:19.329
2024-01-22 20:04:20.127
2024-01-22 20:04:20.988
2024-01-22 20:04:21.909
2024-01-22 20:04:22.847
2024-01-22 20:04:23.887
2024-01-22 20:04:24.989
2024-01-22 20:04:26.050
2024-01-22 20:04:26.967
2024-01-22 20:04:27.827
2024-01-22 20:04:28.728
2024-01-22 20:04:29.670
2024-01-22 20:04:30.690
2024-01-22 20:04:31.710
2024-01-22 20:04:32.689
2024-01-22 20:04:33.647
2024-01-22 20:04:34.548
2024-01-22 20:04:35.388
2024-01-22 20:04:36.187
2024-01-22 20:04:36.908
2024-01-22 20:04:37.690
2024-01-22 20:04:38.550
2024-01-22 20:04:39.488
2024-01-22 20:04:40.487
2024-01-22 20:04:41.470
2024-01-22 20:04:42.330
2024-01-22 20:04:43.088
2024-01-22 20:04:43.829
2024-01-22 20:04:44.566
2024-01-22 20:04:45.410
2024-01-22 20:04:46.328
2024-01-22 20:04:47.487
2024-01-22 20:04:48.527
2024-01-22 20:04:49.531
2024-01-22 20:04:50.407
2024-01-22 20:04:51.189
2024-01-22 20:04:51.926
2024-01-22 20:04:52.709
2024-01-22 20:04:53.610
2024-01-22 20:04:54.630
2024-01-22 20:04:55.691
2024-01-22 20:04:56.727
2024-01-22 20:04:57.751
2024-01-22 20:04:58.709
2024-01-22 20:04:59.590
2024-01-22 20:05:00.347
2024-01-22 20:05:01.089
2024-01-22 20:05:01.851
2024-01-22 20:05:02.670
2024-01-22 20:05:03.849
2024-01-22 20:05:04.931
2024-01-22 20:05:05.967
2024-01-22 20:05:07.007
2024-01-22 20:05:07.888
2024-01-22 20:05:08.748
2024-01-22 20:05:09.530
2024-01-22 20:05:10.308
2024-01-22 20:05:11.230
2024-01-22 20:05:12.307
2024-01-22 20:05:13.347
2024-01-22 20:05:14.330
2024-01-22 20:05:15.350
2024-01-22 20:05:16.268
2024-01-22 20:05:17.070
2024-01-22 20:05:17.787
2024-01-22 20:05:18.528
2024-01-22 20:05:19.290
2024-01-22 20:05:20.150
2024-01-22 20:05:21.170
2024-01-22 20:05:22.247
2024-01-22 20:05:23.329
2024-01-22 20:05:24.369
2024-01-22 20:05:25.229
2024-01-22 20:05:25.950
2024-01-22 20:05:26.687
2024-01-22 20:05:27.428
2024-01-22 20:05:28.309
2024-01-22 20:05:29.390
2024-01-22 20:05:30.508
2024-01-22 20:05:31.569
2024-01-22 20:05:32.568
2024-01-22 20:05:33.547
2024-01-22 20:05:34.350
2024-01-22 20:05:35.067
2024-01-22 20:05:35.788
2024-01-22 20:05:36.508
2024-01-22 20:05:37.410
2024-01-22 20:05:38.548
2024-01-22 20:05:39.629
2024-01-22 20:05:40.690
2024-01-22 20:05:41.690
2024-01-22 20:05:42.529
2024-01-22 20:05:43.287
2024-01-22 20:05:44.028
2024-01-22 20:05:44.811
2024-01-22 20:05:45.650
2024-01-22 20:05:46.748
2024-01-22 20:05:47.809
2024-01-22 20:05:48.849
2024-01-22 20:05:49.807
2024-01-22 20:05:50.729
2024-01-22 20:05:51.630
2024-01-22 20:05:52.490
2024-01-22 20:05:53.248
2024-01-22 20:05:53.969
2024-01-22 20:05:54.690
2024-01-22 20:05:55.467
2024-01-22 20:05:56.430
