Timestamp
2024-01-22 19:56:44.533
2024-01-22 19:56:45.254
2024-01-22 19:56:46.012
2024-01-22 19:56:46.934
2024-01-22 19:56:48.031
2024-01-22 19:56:49.071
2024-01-22 19:56:50.054
2024-01-22 19:56:50.915
2024-01-22 19:56:51.775
2024-01-22 19:56:52.692
2024-01-22 19:56:53.712
2024-01-22 19:56:54.675
2024-01-22 19:56:55.592
2024-01-22 19:56:56.431
2024-01-22 19:56:57.193
2024-01-22 19:56:57.935
2024-01-22 19:56:58.692
2024-01-22 19:56:59.552
2024-01-22 19:57:00.711
2024-01-22 19:57:01.875
2024-01-22 19:57:02.895
2024-01-22 19:57:03.734
2024-01-22 19:57:04.512
2024-01-22 19:57:05.295
2024-01-22 19:57:06.171
2024-01-22 19:57:07.273
2024-01-22 19:57:08.293
2024-01-22 19:57:09.271
2024-01-22 19:57:10.193
2024-01-22 19:57:11.033
2024-01-22 19:57:11.852
2024-01-22 19:57:12.712
2024-01-22 19:57:13.593
2024-01-22 19:57:14.391
2024-01-22 19:57:15.292
2024-01-22 19:57:16.214
2024-01-22 19:57:17.111
2024-01-22 19:57:17.955
2024-01-22 19:57:18.713
2024-01-22 19:57:19.455
2024-01-22 19:57:20.213
2024-01-22 19:57:21.155
2024-01-22 19:57:22.134
2024-01-22 19:57:23.113
2024-01-22 19:57:24.035
2024-01-22 19:57:24.957
2024-01-22 19:57:25.874
2024-01-22 19:57:26.776
2024-01-22 19:57:27.636
2024-01-22 19:57:28.455
2024-01-22 19:57:29.274
2024-01-22 19:57:30.155
2024-01-22 19:57:31.077
2024-01-22 19:57:32.035
2024-01-22 19:57:32.978
2024-01-22 19:57:33.858
2024-01-22 19:57:34.637
2024-01-22 19:57:35.419
2024-01-22 19:57:36.316
2024-01-22 19:57:37.299
2024-01-22 19:57:38.237
2024-01-22 19:57:39.179
2024-01-22 19:57:40.097
2024-01-22 19:57:41.039
2024-01-22 19:57:41.920
2024-01-22 19:57:42.739
2024-01-22 19:57:43.517
2024-01-22 19:57:44.336
2024-01-22 19:57:45.299
2024-01-22 19:57:46.298
2024-01-22 19:57:47.199
2024-01-22 19:57:47.998
2024-01-22 19:57:48.838
2024-01-22 19:57:49.657
2024-01-22 19:57:50.460
2024-01-22 19:57:51.176
2024-01-22 19:57:51.877
2024-01-22 19:57:52.598
2024-01-22 19:57:53.360
2024-01-22 19:57:54.199
2024-01-22 19:57:54.977
2024-01-22 19:57:55.719
2024-01-22 19:57:56.481
2024-01-22 19:57:57.259
2024-01-22 19:57:58.057
2024-01-22 19:57:58.897
2024-01-22 19:57:59.700
2024-01-22 19:58:00.421
2024-01-22 19:58:01.100
2024-01-22 19:58:01.801
2024-01-22 19:58:02.579
2024-01-22 19:58:03.439
2024-01-22 19:58:04.398
2024-01-22 19:58:05.360
2024-01-22 19:58:06.278
2024-01-22 19:58:07.138
2024-01-22 19:58:07.920
2024-01-22 19:58:08.678
2024-01-22 19:58:09.460
2024-01-22 19:58:10.341
2024-01-22 19:58:11.361
2024-01-22 19:58:12.319
2024-01-22 19:58:13.298
2024-01-22 19:58:14.281
2024-01-22 19:58:15.100
2024-01-22 19:58:15.837
2024-01-22 19:58:16.579
2024-01-22 19:58:17.377
2024-01-22 19:58:18.319
2024-01-22 19:58:19.278
2024-01-22 19:58:20.240
2024-01-22 19:58:21.199
2024-01-22 19:58:22.120
2024-01-22 19:58:22.898
2024-01-22 19:58:23.640
2024-01-22 19:58:24.438
2024-01-22 19:58:25.340
2024-01-22 19:58:26.298
2024-01-22 19:58:27.301
2024-01-22 19:58:28.260
2024-01-22 19:58:29.197
2024-01-22 19:58:30.099
2024-01-22 19:58:30.861
2024-01-22 19:58:31.581
2024-01-22 19:58:32.278
2024-01-22 19:58:32.978
2024-01-22 19:58:33.740
2024-01-22 19:58:34.801
2024-01-22 19:58:35.821
2024-01-22 19:58:36.840
2024-01-22 19:58:37.819
2024-01-22 19:58:38.679
2024-01-22 19:58:39.441
2024-01-22 19:58:40.178
2024-01-22 19:58:40.920
2024-01-22 19:58:41.718
2024-01-22 19:58:42.660
2024-01-22 19:58:43.619
2024-01-22 19:58:44.581
2024-01-22 19:58:45.478
2024-01-22 19:58:46.318
2024-01-22 19:58:47.100
2024-01-22 19:58:47.801
2024-01-22 19:58:48.501
2024-01-22 19:58:49.181
2024-01-22 19:58:49.881
2024-01-22 19:58:50.639
2024-01-22 19:58:51.499
2024-01-22 19:58:52.420
2024-01-22 19:58:53.338
2024-01-22 19:58:54.260
2024-01-22 19:58:55.078
2024-01-22 19:58:55.861
2024-01-22 19:58:56.660
2024-01-22 19:58:57.499
2024-01-22 19:58:58.302
2024-01-22 19:58:59.059
2024-01-22 19:58:59.760
2024-01-22 19:59:00.481
2024-01-22 19:59:01.181
2024-01-22 19:59:01.959
2024-01-22 19:59:02.840
2024-01-22 19:59:03.741
2024-01-22 19:59:04.601
2024-01-22 19:59:05.482
2024-01-22 19:59:06.321
2024-01-22 19:59:07.058
2024-01-22 19:59:07.759
2024-01-22 19:59:08.459
2024-01-22 19:59:09.139
2024-01-22 19:59:09.881
2024-01-22 19:59:10.720
2024-01-22 19:59:11.642
2024-01-22 19:59:12.580
2024-01-22 19:59:13.481
2024-01-22 19:59:14.341
2024-01-22 19:59:15.098
2024-01-22 19:59:15.819
2024-01-22 19:59:16.540
2024-01-22 19:59:17.261
2024-01-22 19:59:18.019
2024-01-22 19:59:18.822
2024-01-22 19:59:19.681
2024-01-22 19:59:20.542
2024-01-22 19:59:21.381
2024-01-22 19:59:22.221
2024-01-22 19:59:23.020
2024-01-22 19:59:23.740
2024-01-22 19:59:24.461
2024-01-22 19:59:25.162
2024-01-22 19:59:25.899
2024-01-22 19:59:26.702
2024-01-22 19:59:27.521
2024-01-22 19:59:28.360
2024-01-22 19:59:29.262
2024-01-22 19:59:30.101
2024-01-22 19:59:30.920
2024-01-22 19:59:31.719
2024-01-22 19:59:32.481
2024-01-22 19:59:33.222
2024-01-22 19:59:34.000
2024-01-22 19:59:34.799
2024-01-22 19:59:35.643
2024-01-22 19:59:36.400
2024-01-22 19:59:37.101
2024-01-22 19:59:37.801
2024-01-22 19:59:38.501
2024-01-22 19:59:39.259
2024-01-22 19:59:40.119
2024-01-22 19:59:41.020
2024-01-22 19:59:41.983
2024-01-22 19:59:42.822
2024-01-22 19:59:43.580
2024-01-22 19:59:44.321
2024-01-22 19:59:45.079
2024-01-22 19:59:45.939
2024-01-22 19:59:46.779
2024-01-22 19:59:47.659
2024-01-22 19:59:48.561
2024-01-22 19:59:49.482
2024-01-22 19:59:50.379
2024-01-22 19:59:51.280
2024-01-22 19:59:52.161
2024-01-22 19:59:53.041
2024-01-22 19:59:53.922
2024-01-22 19:59:54.741
2024-01-22 19:59:55.519
2024-01-22 19:59:56.322
2024-01-22 19:59:57.079
2024-01-22 19:59:57.841
2024-01-22 19:59:58.619
2024-01-22 19:59:59.422
2024-01-22 20:00:00.221
2024-01-22 20:00:01.061
2024-01-22 20:00:01.900
2024-01-22 20:00:02.683
2024-01-22 20:00:03.420
2024-01-22 20:00:04.141
2024-01-22 20:00:04.841
2024-01-22 20:00:05.562
2024-01-22 20:00:06.422
2024-01-22 20:00:07.360
2024-01-22 20:00:08.343
2024-01-22 20:00:09.281
2024-01-22 20:00:10.223
2024-01-22 20:00:11.120
2024-01-22 20:00:11.980
2024-01-22 20:00:12.819
2024-01-22 20:00:13.602
2024-01-22 20:00:14.323
2024-01-22 20:00:15.023
2024-01-22 20:00:15.703
2024-01-22 20:00:16.419
2024-01-22 20:00:17.521
2024-01-22 20:00:18.541
2024-01-22 20:00:19.500
2024-01-22 20:00:20.421
2024-01-22 20:00:21.322
2024-01-22 20:00:22.240
2024-01-22 20:00:23.120
2024-01-22 20:00:23.960
2024-01-22 20:00:24.660
2024-01-22 20:00:25.360
2024-01-22 20:00:26.082
2024-01-22 20:00:26.843
2024-01-22 20:00:27.662
2024-01-22 20:00:28.600
2024-01-22 20:00:29.501
2024-01-22 20:00:30.361
2024-01-22 20:00:31.242
2024-01-22 20:00:32.082
2024-01-22 20:00:32.901
2024-01-22 20:00:33.699
2024-01-22 20:00:34.482
2024-01-22 20:00:35.260
2024-01-22 20:00:36.063
2024-01-22 20:00:36.861
2024-01-22 20:00:37.603
2024-01-22 20:00:38.360
2024-01-22 20:00:39.179
2024-01-22 20:00:40.023
2024-01-22 20:00:40.920
2024-01-22 20:00:41.842
2024-01-22 20:00:42.743
2024-01-22 20:00:43.583
2024-01-22 20:00:44.401
2024-01-22 20:00:45.262
2024-01-22 20:00:46.122
2024-01-22 20:00:46.961
2024-01-22 20:00:47.822
2024-01-22 20:00:48.661
2024-01-22 20:00:49.501
2024-01-22 20:00:50.340
2024-01-22 20:00:51.143
2024-01-22 20:00:51.921
2024-01-22 20:00:52.683
2024-01-22 20:00:53.461
2024-01-22 20:00:54.260
2024-01-22 20:00:55.100
2024-01-22 20:00:55.943
2024-01-22 20:00:56.762
2024-01-22 20:00:57.520
2024-01-22 20:00:58.241
2024-01-22 20:00:58.941
2024-01-22 20:00:59.683
2024-01-22 20:01:00.420
2024-01-22 20:01:01.263
2024-01-22 20:01:02.161
2024-01-22 20:01:03.103
2024-01-22 20:01:04.020
2024-01-22 20:01:04.880
2024-01-22 20:01:05.740
2024-01-22 20:01:06.563
2024-01-22 20:01:07.321
2024-01-22 20:01:08.022
2024-01-22 20:01:08.722
2024-01-22 20:01:09.402
2024-01-22 20:01:10.143
2024-01-22 20:01:11.060
2024-01-22 20:01:12.044
2024-01-22 20:01:13.002
2024-01-22 20:01:13.960
2024-01-22 20:01:14.923
2024-01-22 20:01:15.804
2024-01-22 20:01:16.582
2024-01-22 20:01:17.282
2024-01-22 20:01:18.003
2024-01-22 20:01:18.724
2024-01-22 20:01:19.461
2024-01-22 20:01:20.321
2024-01-22 20:01:21.320
2024-01-22 20:01:22.324
2024-01-22 20:01:23.282
2024-01-22 20:01:24.220
2024-01-22 20:01:25.044
2024-01-22 20:01:25.760
2024-01-22 20:01:26.461
2024-01-22 20:01:27.161
2024-01-22 20:01:27.882
2024-01-22 20:01:28.644
2024-01-22 20:01:29.581
2024-01-22 20:01:30.560
2024-01-22 20:01:31.523
2024-01-22 20:01:32.502
2024-01-22 20:01:33.362
2024-01-22 20:01:34.124
2024-01-22 20:01:34.840
2024-01-22 20:01:35.582
2024-01-22 20:01:36.323
2024-01-22 20:01:37.204
2024-01-22 20:01:38.162
2024-01-22 20:01:39.141
2024-01-22 20:01:40.103
2024-01-22 20:01:41.021
2024-01-22 20:01:41.860
2024-01-22 20:01:42.602
2024-01-22 20:01:43.343
2024-01-22 20:01:44.064
2024-01-22 20:01:44.822
2024-01-22 20:01:45.764
2024-01-22 20:01:46.763
2024-01-22 20:01:47.783
2024-01-22 20:01:48.803
2024-01-22 20:01:49.741
2024-01-22 20:01:50.523
2024-01-22 20:01:51.244
2024-01-22 20:01:51.981
2024-01-22 20:01:52.722
2024-01-22 20:01:53.500
2024-01-22 20:01:54.443
2024-01-22 20:01:55.401
2024-01-22 20:01:56.343
2024-01-22 20:01:57.281
2024-01-22 20:01:58.161
2024-01-22 20:01:58.903
2024-01-22 20:01:59.624
2024-01-22 20:02:00.324
2024-01-22 20:02:01.041
2024-01-22 20:02:01.802
2024-01-22 20:02:02.724
2024-01-22 20:02:03.744
2024-01-22 20:02:04.702
2024-01-22 20:02:05.644
2024-01-22 20:02:06.484
2024-01-22 20:02:07.221
2024-01-22 20:02:07.942
2024-01-22 20:02:08.663
2024-01-22 20:02:09.404
2024-01-22 20:02:10.162
2024-01-22 20:02:11.043
2024-01-22 20:02:11.964
2024-01-22 20:02:12.861
2024-01-22 20:02:13.762
2024-01-22 20:02:14.581
2024-01-22 20:02:15.363
2024-01-22 20:02:16.183
2024-01-22 20:02:16.924
2024-01-22 20:02:17.624
2024-01-22 20:02:18.304
2024-01-22 20:02:19.021
2024-01-22 20:02:19.783
2024-01-22 20:02:20.725
2024-01-22 20:02:21.704
2024-01-22 20:02:22.683
2024-01-22 20:02:23.661
2024-01-22 20:02:24.583
2024-01-22 20:02:25.382
2024-01-22 20:02:26.103
2024-01-22 20:02:26.824
2024-01-22 20:02:27.524
2024-01-22 20:02:28.322
2024-01-22 20:02:29.342
2024-01-22 20:02:30.424
2024-01-22 20:02:31.443
2024-01-22 20:02:32.484
2024-01-22 20:02:33.462
2024-01-22 20:02:34.421
2024-01-22 20:02:35.224
2024-01-22 20:02:35.961
2024-01-22 20:02:36.702
2024-01-22 20:02:37.505
2024-01-22 20:02:38.541
2024-01-22 20:02:39.581
2024-01-22 20:02:40.581
2024-01-22 20:02:41.523
2024-01-22 20:02:42.362
2024-01-22 20:02:43.104
2024-01-22 20:02:43.841
2024-01-22 20:02:44.562
2024-01-22 20:02:45.344
2024-01-22 20:02:46.261
2024-01-22 20:02:47.261
2024-01-22 20:02:48.342
2024-01-22 20:02:49.362
2024-01-22 20:02:50.325
2024-01-22 20:02:51.201
2024-01-22 20:02:51.963
2024-01-22 20:02:52.684
2024-01-22 20:02:53.404
2024-01-22 20:02:54.121
2024-01-22 20:02:54.904
2024-01-22 20:02:55.883
2024-01-22 20:02:56.902
2024-01-22 20:02:57.902
2024-01-22 20:02:58.885
2024-01-22 20:02:59.802
2024-01-22 20:03:00.584
2024-01-22 20:03:01.285
2024-01-22 20:03:02.001
2024-01-22 20:03:02.722
2024-01-22 20:03:03.562
2024-01-22 20:03:04.463
2024-01-22 20:03:05.462
2024-01-22 20:03:06.462
2024-01-22 20:03:07.445
2024-01-22 20:03:08.342
2024-01-22 20:03:09.202
2024-01-22 20:03:09.923
2024-01-22 20:03:10.644
2024-01-22 20:03:11.364
2024-01-22 20:03:12.101
2024-01-22 20:03:12.982
2024-01-22 20:03:13.981
2024-01-22 20:03:15.022
