Timestamp
2024-01-19 22:39:07.602
2024-01-19 22:39:08.769
2024-01-19 22:39:09.711
2024-01-19 22:39:10.669
2024-01-19 22:39:11.648
2024-01-19 22:39:12.631
2024-01-19 22:39:13.650
2024-01-19 22:39:14.650
2024-01-19 22:39:15.629
2024-01-19 22:39:16.607
2024-01-19 22:39:17.611
2024-01-19 22:39:18.651
2024-01-19 22:39:19.708
2024-01-19 22:39:20.789
2024-01-19 22:39:21.850
2024-01-19 22:39:22.910
2024-01-19 22:39:23.930
2024-01-19 22:39:24.889
2024-01-19 22:39:25.867
2024-01-19 22:39:26.871
2024-01-19 22:39:27.907
2024-01-19 22:39:28.968
2024-01-19 22:39:30.049
2024-01-19 22:39:31.109
2024-01-19 22:39:32.170
2024-01-19 22:39:33.227
2024-01-19 22:39:34.288
2024-01-19 22:39:35.348
2024-01-19 22:39:36.368
2024-01-19 22:39:37.367
2024-01-19 22:39:38.350
2024-01-19 22:39:39.309
2024-01-19 22:39:40.288
2024-01-19 22:39:41.287
2024-01-19 22:39:42.311
2024-01-19 22:39:43.347
2024-01-19 22:39:44.387
2024-01-19 22:39:45.427
2024-01-19 22:39:46.468
2024-01-19 22:39:47.508
2024-01-19 22:39:48.548
2024-01-19 22:39:49.568
2024-01-19 22:39:50.567
2024-01-19 22:39:51.567
2024-01-19 22:39:52.570
2024-01-19 22:39:53.549
2024-01-19 22:39:54.528
2024-01-19 22:39:55.527
2024-01-19 22:39:56.567
2024-01-19 22:40:02.160
2024-01-19 22:40:03.201
2024-01-19 22:40:04.241
2024-01-19 22:40:05.282
2024-01-19 22:40:06.301
2024-01-19 22:40:07.321
2024-01-19 22:40:08.321
2024-01-19 22:40:09.304
2024-01-19 22:40:10.283
2024-01-19 22:40:11.241
2024-01-19 22:40:12.224
2024-01-19 22:40:13.223
2024-01-19 22:40:14.243
2024-01-19 22:40:15.263
2024-01-19 22:40:16.283
2024-01-19 22:40:17.323
2024-01-19 22:40:18.343
2024-01-19 22:40:19.363
2024-01-19 22:40:20.363
2024-01-19 22:40:21.382
2024-01-19 22:40:22.403
2024-01-19 22:40:23.402
2024-01-19 22:40:24.385
2024-01-19 22:40:25.384
2024-01-19 22:40:26.343
2024-01-19 22:40:27.322
2024-01-19 22:40:28.325
2024-01-19 22:40:29.345
2024-01-19 22:40:30.344
2024-01-19 22:40:31.364
2024-01-19 22:40:32.364
2024-01-19 22:40:33.363
2024-01-19 22:40:34.383
2024-01-19 22:40:35.382
2024-01-19 22:40:36.386
2024-01-19 22:40:37.385
2024-01-19 22:40:38.364
2024-01-19 22:40:39.323
2024-01-19 22:40:40.265
2024-01-19 22:40:41.223
2024-01-19 22:40:42.185
2024-01-19 22:40:43.144
2024-01-19 22:40:44.123
2024-01-19 22:40:45.127
2024-01-19 22:40:46.126
2024-01-19 22:40:47.125
2024-01-19 22:40:48.104
2024-01-19 22:40:49.083
2024-01-19 22:40:50.066
2024-01-19 22:40:51.045
2024-01-19 22:40:52.003
2024-01-19 22:40:52.966
2024-01-19 22:40:53.904
2024-01-19 22:40:54.866
2024-01-19 22:40:55.784
2024-01-19 22:40:56.726
2024-01-19 22:40:57.684
2024-01-19 22:40:58.647
2024-01-19 22:40:59.626
2024-01-19 22:41:00.625
2024-01-19 22:41:01.588
2024-01-19 22:41:02.567
2024-01-19 22:41:03.546
2024-01-19 22:41:04.504
2024-01-19 22:41:05.467
2024-01-19 22:41:06.425
2024-01-19 22:41:07.367
2024-01-19 22:41:08.305
2024-01-19 22:41:09.247
2024-01-19 22:41:10.185
2024-01-19 22:41:11.127
2024-01-19 22:41:12.106
2024-01-19 22:41:13.085
2024-01-19 22:41:14.068
2024-01-19 22:41:15.068
2024-01-19 22:41:16.046
2024-01-19 22:41:17.046
2024-01-19 22:41:18.029
2024-01-19 22:41:19.028
2024-01-19 22:41:20.007
2024-01-19 22:41:20.965
2024-01-19 22:41:21.928
2024-01-19 22:41:22.866
2024-01-19 22:41:23.788
2024-01-19 22:41:24.730
2024-01-19 22:41:25.668
2024-01-19 22:41:26.626
2024-01-19 22:41:27.588
2024-01-19 22:41:28.567
2024-01-19 22:41:29.526
2024-01-19 22:41:30.488
2024-01-19 22:41:31.467
2024-01-19 22:41:32.430
2024-01-19 22:41:33.388
2024-01-19 22:41:34.367
2024-01-19 22:41:35.309
2024-01-19 22:41:36.268
2024-01-19 22:41:37.210
2024-01-19 22:41:38.127
2024-01-19 22:41:39.049
2024-01-19 22:41:39.970
2024-01-19 22:41:40.929
2024-01-19 22:41:41.871
2024-01-19 22:41:42.850
2024-01-19 22:41:43.829
2024-01-19 22:41:44.828
2024-01-19 22:41:45.811
2024-01-19 22:41:46.811
2024-01-19 22:41:47.789
2024-01-19 22:41:48.768
2024-01-19 22:41:49.751
2024-01-19 22:41:50.730
2024-01-19 22:41:51.689
2024-01-19 22:41:52.651
2024-01-19 22:41:53.610
2024-01-19 22:41:54.552
2024-01-19 22:41:55.490
2024-01-19 22:41:56.411
2024-01-19 22:41:57.329
2024-01-19 22:41:58.250
2024-01-19 22:41:59.188
2024-01-19 22:42:00.151
2024-01-19 22:42:01.109
2024-01-19 22:42:02.072
2024-01-19 22:42:03.030
2024-01-19 22:42:03.989
2024-01-19 22:42:04.951
2024-01-19 22:42:05.910
2024-01-19 22:42:06.872
2024-01-19 22:42:07.810
2024-01-19 22:42:08.752
2024-01-19 22:42:09.670
2024-01-19 22:42:10.591
2024-01-19 22:42:11.492
2024-01-19 22:42:12.389
2024-01-19 22:42:13.291
2024-01-19 22:42:14.212
2024-01-19 22:42:15.150
2024-01-19 22:42:16.092
2024-01-19 22:42:17.051
2024-01-19 22:42:18.013
2024-01-19 22:42:18.992
2024-01-19 22:42:19.950
2024-01-19 22:42:20.933
2024-01-19 22:42:21.892
2024-01-19 22:42:22.871
2024-01-19 22:42:23.854
2024-01-19 22:42:24.812
2024-01-19 22:42:25.750
2024-01-19 22:42:26.692
2024-01-19 22:42:27.614
2024-01-19 22:42:28.531
2024-01-19 22:42:29.092
2024-01-19 22:42:30.210
2024-01-19 22:42:31.214
2024-01-19 22:42:32.234
2024-01-19 22:42:33.233
2024-01-19 22:42:34.253
2024-01-19 22:42:35.273
2024-01-19 22:42:36.272
2024-01-19 22:42:37.272
2024-01-19 22:42:38.255
2024-01-19 22:42:39.234
2024-01-19 22:42:40.213
2024-01-19 22:42:41.171
2024-01-19 22:42:42.114
2024-01-19 22:42:43.055
2024-01-19 22:42:44.014
2024-01-19 22:42:44.952
2024-01-19 22:42:45.935
2024-01-19 22:42:46.914
2024-01-19 22:42:47.913
2024-01-19 22:42:48.892
2024-01-19 22:42:49.895
2024-01-19 22:42:50.874
2024-01-19 22:42:51.833
2024-01-19 22:42:52.816
2024-01-19 22:42:53.795
2024-01-19 22:42:54.774
2024-01-19 22:42:55.736
2024-01-19 22:42:56.695
2024-01-19 22:42:57.632
2024-01-19 22:42:58.575
2024-01-19 22:42:59.533
2024-01-19 22:43:00.537
2024-01-19 22:43:01.556
2024-01-19 22:43:02.597
2024-01-19 22:43:03.653
2024-01-19 22:43:04.694
2024-01-19 22:43:05.714
2024-01-19 22:43:06.734
2024-01-19 22:43:07.737
2024-01-19 22:43:08.757
2024-01-19 22:43:09.736
2024-01-19 22:43:10.694
2024-01-19 22:43:11.657
2024-01-19 22:43:12.595
2024-01-19 22:43:13.517
2024-01-19 22:43:14.434
2024-01-19 22:43:15.376
2024-01-19 22:43:16.334
2024-01-19 22:43:17.317
2024-01-19 22:43:18.296
2024-01-19 22:43:19.316
2024-01-19 22:43:20.316
2024-01-19 22:43:21.336
2024-01-19 22:43:22.335
2024-01-19 22:43:23.338
2024-01-19 22:43:24.338
2024-01-19 22:43:25.337
2024-01-19 22:43:26.316
2024-01-19 22:43:27.279
2024-01-19 22:43:28.258
2024-01-19 22:43:29.195
2024-01-19 22:43:30.138
2024-01-19 22:43:31.096
2024-01-19 22:43:32.058
2024-01-19 22:43:33.038
2024-01-19 22:43:34.037
2024-01-19 22:43:35.057
2024-01-19 22:43:36.056
2024-01-19 22:43:37.055
2024-01-19 22:43:38.059
2024-01-19 22:43:39.058
2024-01-19 22:43:40.037
2024-01-19 22:43:41.016
2024-01-19 22:43:41.979
2024-01-19 22:43:42.937
2024-01-19 22:43:43.859
2024-01-19 22:43:44.817
2024-01-19 22:43:45.780
2024-01-19 22:43:46.759
2024-01-19 22:43:47.758
2024-01-19 22:43:48.757
2024-01-19 22:43:49.757
2024-01-19 22:43:50.760
2024-01-19 22:43:51.739
2024-01-19 22:43:52.739
2024-01-19 22:43:53.718
2024-01-19 22:43:54.701
2024-01-19 22:43:55.680
2024-01-19 22:43:56.638
2024-01-19 22:43:57.600
2024-01-19 22:43:58.539
2024-01-19 22:43:59.480
2024-01-19 22:44:00.398
2024-01-19 22:44:01.361
2024-01-19 22:44:02.319
2024-01-19 22:44:03.298
2024-01-19 22:44:04.281
2024-01-19 22:44:05.280
2024-01-19 22:44:06.280
2024-01-19 22:44:07.259
2024-01-19 22:44:08.242
2024-01-19 22:44:09.241
2024-01-19 22:44:10.220
2024-01-19 22:44:11.219
2024-01-19 22:44:12.198
2024-01-19 22:44:13.181
2024-01-19 22:44:14.140
2024-01-19 22:44:15.098
2024-01-19 22:44:16.040
2024-01-19 22:44:16.998
2024-01-19 22:44:17.961
2024-01-19 22:44:18.960
2024-01-19 22:44:19.939
2024-01-19 22:44:20.939
2024-01-19 22:44:21.942
2024-01-19 22:44:22.921
2024-01-19 22:44:23.921
2024-01-19 22:44:24.899
2024-01-19 22:44:25.882
2024-01-19 22:44:26.820
2024-01-19 22:44:27.763
2024-01-19 22:44:28.701
2024-01-19 22:44:29.643
2024-01-19 22:44:30.580
2024-01-19 22:44:31.543
2024-01-19 22:44:32.501
2024-01-19 22:44:33.480
2024-01-19 22:44:34.464
2024-01-19 22:44:35.422
2024-01-19 22:44:36.380
2024-01-19 22:44:37.363
2024-01-19 22:44:38.301
2024-01-19 22:44:39.243
2024-01-19 22:44:40.181
2024-01-19 22:44:41.082
2024-01-19 22:44:42.004
2024-01-19 22:44:42.921
2024-01-19 22:44:43.843
2024-01-19 22:44:44.781
2024-01-19 22:44:45.743
2024-01-19 22:44:46.702
2024-01-19 22:44:47.665
2024-01-19 22:44:48.644
2024-01-19 22:44:49.623
2024-01-19 22:44:50.601
2024-01-19 22:44:51.584
2024-01-19 22:44:52.563
2024-01-19 22:44:53.542
2024-01-19 22:44:54.505
2024-01-19 22:44:55.463
2024-01-19 22:44:56.405
2024-01-19 22:44:57.343
2024-01-19 22:44:58.265
2024-01-19 22:44:59.203
2024-01-19 22:45:00.145
2024-01-19 22:45:01.103
2024-01-19 22:45:02.102
2024-01-19 22:45:03.086
2024-01-19 22:45:04.085
2024-01-19 22:45:05.084
2024-01-19 22:45:06.063
2024-01-19 22:45:07.042
2024-01-19 22:45:08.045
2024-01-19 22:45:09.004
2024-01-19 22:45:09.962
2024-01-19 22:45:10.904
2024-01-19 22:45:11.842
2024-01-19 22:45:12.764
2024-01-19 22:45:13.706
2024-01-19 22:45:14.644
2024-01-19 22:45:15.606
2024-01-19 22:45:16.565
2024-01-19 22:45:17.523
2024-01-19 22:45:18.506
2024-01-19 22:45:19.485
2024-01-19 22:45:20.464
2024-01-19 22:45:21.443
2024-01-19 22:45:22.447
2024-01-19 22:45:23.426
2024-01-19 22:45:24.405
2024-01-19 22:45:25.384
2024-01-19 22:45:26.326
2024-01-19 22:45:27.263
2024-01-19 22:45:28.206
2024-01-19 22:45:29.127
2024-01-19 22:45:30.065
2024-01-19 22:45:31.028
2024-01-19 22:45:32.027
2024-01-19 22:45:33.006
2024-01-19 22:45:34.026
2024-01-19 22:45:35.025
2024-01-19 22:45:36.045
2024-01-19 22:45:37.065
2024-01-19 22:45:38.105
2024-01-19 22:45:39.125
2024-01-19 22:45:40.145
2024-01-19 22:45:41.165
2024-01-19 22:45:42.148
2024-01-19 22:45:43.127
2024-01-19 22:45:44.106
2024-01-19 22:45:45.048
2024-01-19 22:45:45.986
2024-01-19 22:45:46.928
2024-01-19 22:45:47.886
2024-01-19 22:45:48.865
2024-01-19 22:45:49.848
2024-01-19 22:45:50.848
2024-01-19 22:45:51.867
2024-01-19 22:45:52.867
2024-01-19 22:45:53.866
2024-01-19 22:45:54.866
2024-01-19 22:45:55.849
2024-01-19 22:45:56.828
2024-01-19 22:45:57.807
2024-01-19 22:45:58.769
2024-01-19 22:45:59.707
2024-01-19 22:46:00.649
2024-01-19 22:46:01.587
2024-01-19 22:46:02.570
2024-01-19 22:46:03.549
2024-01-19 22:46:04.549
2024-01-19 22:46:05.527
2024-01-19 22:46:06.527
2024-01-19 22:46:07.530
2024-01-19 22:46:08.530
2024-01-19 22:46:09.529
2024-01-19 22:46:10.549
2024-01-19 22:46:11.528
2024-01-19 22:46:12.527
2024-01-19 22:46:13.510
2024-01-19 22:46:14.469
2024-01-19 22:46:15.411
2024-01-19 22:46:16.349
2024-01-19 22:46:17.291
2024-01-19 22:46:18.229
2024-01-19 22:46:19.171
2024-01-19 22:46:20.129
2024-01-19 22:46:21.088
2024-01-19 22:46:22.071
2024-01-19 22:46:23.029
2024-01-19 22:46:24.008
2024-01-19 22:46:24.991
2024-01-19 22:46:25.970
2024-01-19 22:46:26.949
2024-01-19 22:46:27.948
2024-01-19 22:46:28.911
2024-01-19 22:46:29.869
2024-01-19 22:46:30.811
2024-01-19 22:46:31.729
2024-01-19 22:46:32.650
2024-01-19 22:46:33.592
2024-01-19 22:46:34.551
2024-01-19 22:46:35.530
2024-01-19 22:46:36.509
2024-01-19 22:46:37.492
2024-01-19 22:46:38.491
2024-01-19 22:46:39.490
2024-01-19 22:46:40.490
2024-01-19 22:46:41.510
2024-01-19 22:46:42.509
2024-01-19 22:46:43.512
2024-01-19 22:46:44.512
2024-01-19 22:46:45.511
2024-01-19 22:46:46.490
2024-01-19 22:46:47.473
2024-01-19 22:46:48.411
2024-01-19 22:46:49.353
2024-01-19 22:46:50.291
2024-01-19 22:46:51.233
2024-01-19 22:46:52.212
2024-01-19 22:46:53.212
2024-01-19 22:46:54.191
2024-01-19 22:46:55.173
2024-01-19 22:46:56.153
2024-01-19 22:46:57.131
2024-01-19 22:46:58.110
2024-01-19 22:46:59.093
2024-01-19 22:47:00.052
2024-01-19 22:47:00.994
2024-01-19 22:47:01.932
2024-01-19 22:47:02.854
2024-01-19 22:47:03.791
2024-01-19 22:47:04.733
2024-01-19 22:47:05.713
