Timestamp
2024-01-20 18:18:23.517
2024-01-20 18:18:25.885
2024-01-20 18:18:27.105
2024-01-20 18:18:28.285
2024-01-20 18:18:29.505
2024-01-20 18:18:30.722
2024-01-20 18:18:31.885
2024-01-20 18:18:33.044
2024-01-20 18:18:34.224
2024-01-20 18:18:35.383
2024-01-20 18:18:36.485
2024-01-20 18:18:37.623
2024-01-20 18:18:38.844
2024-01-20 18:18:40.065
2024-01-20 18:18:41.265
2024-01-20 18:18:42.506
2024-01-20 18:18:43.685
2024-01-20 18:18:44.865
2024-01-20 18:18:46.065
2024-01-20 18:18:47.183
2024-01-20 18:18:48.363
2024-01-20 18:18:49.563
2024-01-20 18:18:50.705
2024-01-20 18:18:51.865
2024-01-20 18:18:53.044
2024-01-20 18:18:54.146
2024-01-20 18:18:55.305
2024-01-20 18:18:56.505
2024-01-20 18:18:57.644
2024-01-20 18:18:58.864
2024-01-20 18:19:00.126
2024-01-20 18:19:01.305
2024-01-20 18:19:02.526
2024-01-20 18:19:03.746
2024-01-20 18:19:04.906
2024-01-20 18:19:06.106
2024-01-20 18:19:07.326
2024-01-20 18:19:08.506
2024-01-20 18:19:09.726
2024-01-20 18:19:10.926
2024-01-20 18:19:12.065
2024-01-20 18:19:13.265
2024-01-20 18:19:14.465
2024-01-20 18:19:15.624
2024-01-20 18:19:16.804
2024-01-20 18:19:18.004
2024-01-20 18:19:19.224
2024-01-20 18:19:20.383
2024-01-20 18:19:21.583
2024-01-20 18:19:22.825
2024-01-20 18:19:24.004
2024-01-20 18:19:25.225
2024-01-20 18:19:26.466
2024-01-20 18:19:27.645
2024-01-20 18:19:28.825
2024-01-20 18:19:30.025
2024-01-20 18:19:31.143
2024-01-20 18:19:32.306
2024-01-20 18:19:33.465
2024-01-20 18:19:34.567
2024-01-20 18:19:35.705
2024-01-20 18:19:36.885
2024-01-20 18:19:38.003
2024-01-20 18:19:39.105
2024-01-20 18:19:40.285
2024-01-20 18:19:41.505
2024-01-20 18:19:42.644
2024-01-20 18:19:43.823
2024-01-20 18:19:45.007
2024-01-20 18:19:46.146
2024-01-20 18:19:47.325
2024-01-20 18:19:48.525
2024-01-20 18:19:49.685
2024-01-20 18:19:50.864
2024-01-20 18:19:52.085
2024-01-20 18:19:53.285
2024-01-20 18:19:54.407
2024-01-20 18:19:55.566
2024-01-20 18:19:56.746
2024-01-20 18:19:57.946
2024-01-20 18:19:59.064
2024-01-20 18:20:00.227
2024-01-20 18:20:01.427
2024-01-20 18:20:02.545
2024-01-20 18:20:03.704
2024-01-20 18:20:04.904
2024-01-20 18:20:06.145
2024-01-20 18:20:07.305
2024-01-20 18:20:08.504
2024-01-20 18:20:09.745
2024-01-20 18:20:10.946
2024-01-20 18:20:12.187
2024-01-20 18:20:13.444
2024-01-20 18:20:14.644
2024-01-20 18:20:15.885
2024-01-20 18:20:17.126
2024-01-20 18:20:18.306
2024-01-20 18:20:19.547
2024-01-20 18:20:20.783
2024-01-20 18:20:21.947
2024-01-20 18:20:23.167
2024-01-20 18:20:24.445
2024-01-20 18:20:25.625
2024-01-20 18:20:26.845
2024-01-20 18:20:28.086
2024-01-20 18:20:29.246
2024-01-20 18:20:30.445
2024-01-20 18:20:31.666
2024-01-20 18:20:32.825
2024-01-20 18:20:34.025
2024-01-20 18:20:35.225
2024-01-20 18:20:36.384
2024-01-20 18:20:37.564
2024-01-20 18:20:38.785
2024-01-20 18:20:39.927
2024-01-20 18:20:41.107
2024-01-20 18:20:42.327
2024-01-20 18:20:43.507
2024-01-20 18:20:44.666
2024-01-20 18:20:45.866
2024-01-20 18:20:47.066
2024-01-20 18:20:48.205
2024-01-20 18:20:49.405
2024-01-20 18:20:50.605
2024-01-20 18:20:51.748
2024-01-20 18:20:52.927
2024-01-20 18:20:54.127
2024-01-20 18:20:55.266
2024-01-20 18:20:56.425
2024-01-20 18:20:57.604
2024-01-20 18:20:58.727
2024-01-20 18:20:59.906
2024-01-20 18:21:01.086
2024-01-20 18:21:02.286
2024-01-20 18:21:03.404
2024-01-20 18:21:04.547
2024-01-20 18:21:05.726
2024-01-20 18:21:06.865
2024-01-20 18:21:08.024
2024-01-20 18:21:09.208
2024-01-20 18:21:10.346
