Timestamp
2024-01-20 18:09:28.052
2024-01-20 18:09:30.239
2024-01-20 18:09:31.460
2024-01-20 18:09:32.700
2024-01-20 18:09:33.921
2024-01-20 18:09:35.080
2024-01-20 18:09:36.239
2024-01-20 18:09:37.402
2024-01-20 18:09:38.521
2024-01-20 18:09:39.659
2024-01-20 18:09:40.699
2024-01-20 18:09:41.719
2024-01-20 18:09:42.641
2024-01-20 18:09:43.579
2024-01-20 18:09:44.541
2024-01-20 18:09:45.479
2024-01-20 18:09:46.462
2024-01-20 18:09:47.482
2024-01-20 18:09:48.461
2024-01-20 18:09:49.382
2024-01-20 18:09:50.259
2024-01-20 18:09:51.140
2024-01-20 18:09:51.959
2024-01-20 18:09:52.762
2024-01-20 18:09:53.560
2024-01-20 18:09:54.363
2024-01-20 18:09:55.162
2024-01-20 18:09:56.022
2024-01-20 18:09:56.960
2024-01-20 18:09:58.000
2024-01-20 18:09:59.081
2024-01-20 18:10:00.163
2024-01-20 18:10:01.219
2024-01-20 18:10:02.362
2024-01-20 18:10:03.562
2024-01-20 18:10:04.701
2024-01-20 18:10:05.860
2024-01-20 18:10:07.060
2024-01-20 18:10:08.223
2024-01-20 18:10:09.341
2024-01-20 18:10:10.500
2024-01-20 18:10:11.721
2024-01-20 18:10:12.982
2024-01-20 18:10:14.162
2024-01-20 18:10:15.362
2024-01-20 18:10:16.562
2024-01-20 18:10:17.762
2024-01-20 18:10:18.880
2024-01-20 18:10:20.039
2024-01-20 18:10:21.223
2024-01-20 18:10:22.321
2024-01-20 18:10:23.480
2024-01-20 18:10:24.643
2024-01-20 18:10:25.741
2024-01-20 18:10:26.900
2024-01-20 18:10:28.063
2024-01-20 18:10:29.161
2024-01-20 18:10:30.303
2024-01-20 18:10:31.462
2024-01-20 18:10:32.580
2024-01-20 18:10:33.740
2024-01-20 18:10:34.923
2024-01-20 18:10:36.021
2024-01-20 18:10:37.180
2024-01-20 18:10:38.343
2024-01-20 18:10:39.482
2024-01-20 18:10:40.641
2024-01-20 18:10:41.800
2024-01-20 18:10:42.922
2024-01-20 18:10:44.061
2024-01-20 18:10:45.220
2024-01-20 18:10:46.342
2024-01-20 18:10:47.481
2024-01-20 18:10:48.640
