Timestamp
2024-01-11 21:11:30.572
2024-01-11 21:11:31.510
2024-01-11 21:11:32.431
2024-01-11 21:11:33.312
2024-01-11 21:11:34.229
2024-01-11 21:11:35.192
2024-01-11 21:11:36.212
2024-01-11 21:11:37.150
2024-01-11 21:11:38.133
2024-01-11 21:11:39.111
2024-01-11 21:11:40.070
2024-01-11 21:11:41.012
2024-01-11 21:11:41.929
2024-01-11 21:11:42.892
2024-01-11 21:11:43.809
2024-01-11 21:11:44.751
2024-01-11 21:11:45.710
2024-01-11 21:11:46.688
2024-01-11 21:11:47.610
2024-01-11 21:11:48.589
2024-01-11 21:11:49.572
2024-01-11 21:11:50.489
2024-01-11 21:11:51.370
2024-01-11 21:11:52.250
2024-01-11 21:11:53.111
2024-01-11 21:11:53.950
2024-01-11 21:11:54.872
2024-01-11 21:11:55.408
2024-01-11 21:11:55.748
2024-01-11 21:11:56.649
2024-01-11 21:11:57.612
2024-01-11 21:11:58.570
2024-01-11 21:11:59.508
2024-01-11 21:12:00.430
2024-01-11 21:12:01.290
2024-01-11 21:12:02.109
2024-01-11 21:12:02.871
2024-01-11 21:12:03.669
2024-01-11 21:12:04.509
2024-01-11 21:12:05.328
2024-01-11 21:12:06.151
2024-01-11 21:12:07.028
2024-01-11 21:12:07.909
2024-01-11 21:12:08.789
2024-01-11 21:12:09.670
2024-01-11 21:12:10.571
2024-01-11 21:12:11.488
2024-01-11 21:12:12.410
2024-01-11 21:12:13.327
2024-01-11 21:12:14.208
2024-01-11 21:12:15.088
2024-01-11 21:12:15.949
2024-01-11 21:12:16.809
2024-01-11 21:12:17.669
2024-01-11 21:12:18.590
2024-01-11 21:12:19.487
2024-01-11 21:12:20.409
2024-01-11 21:12:21.367
2024-01-11 21:12:22.309
2024-01-11 21:12:23.190
2024-01-11 21:12:24.070
2024-01-11 21:12:24.890
2024-01-11 21:12:25.750
2024-01-11 21:12:26.589
2024-01-11 21:12:27.429
2024-01-11 21:12:28.207
2024-01-11 21:12:28.989
2024-01-11 21:12:29.788
2024-01-11 21:12:30.669
2024-01-11 21:12:31.528
2024-01-11 21:12:32.430
2024-01-11 21:12:33.388
2024-01-11 21:12:34.346
2024-01-11 21:12:35.248
2024-01-11 21:12:36.128
2024-01-11 21:12:37.029
2024-01-11 21:12:37.926
2024-01-11 21:12:38.786
2024-01-11 21:12:39.708
2024-01-11 21:12:40.629
2024-01-11 21:12:41.567
2024-01-11 21:12:42.427
2024-01-11 21:12:43.226
2024-01-11 21:12:44.070
2024-01-11 21:12:44.967
2024-01-11 21:12:45.827
2024-01-11 21:12:46.666
2024-01-11 21:12:47.506
2024-01-11 21:12:48.407
2024-01-11 21:12:49.308
2024-01-11 21:12:50.168
2024-01-11 21:12:51.049
2024-01-11 21:12:51.966
2024-01-11 21:12:52.908
2024-01-11 21:12:53.809
2024-01-11 21:12:54.727
2024-01-11 21:12:55.669
2024-01-11 21:12:56.586
2024-01-11 21:12:57.487
2024-01-11 21:12:58.425
2024-01-11 21:12:59.408
2024-01-11 21:13:00.346
2024-01-11 21:13:01.247
2024-01-11 21:13:02.185
2024-01-11 21:13:03.168
2024-01-11 21:13:04.126
2024-01-11 21:13:05.027
2024-01-11 21:13:05.945
2024-01-11 21:13:06.867
2024-01-11 21:13:07.768
2024-01-11 21:13:08.628
2024-01-11 21:13:09.508
2024-01-11 21:13:10.426
2024-01-11 21:13:11.306
2024-01-11 21:13:12.207
2024-01-11 21:13:13.108
2024-01-11 21:13:13.964
2024-01-11 21:13:14.788
2024-01-11 21:13:15.545
2024-01-11 21:13:16.287
2024-01-11 21:13:17.008
2024-01-11 21:13:17.806
2024-01-11 21:13:18.687
2024-01-11 21:13:19.567
2024-01-11 21:13:20.448
2024-01-11 21:13:21.324
2024-01-11 21:13:22.168
2024-01-11 21:13:23.008
2024-01-11 21:13:23.868
2024-01-11 21:13:24.744
2024-01-11 21:13:25.588
2024-01-11 21:13:26.465
2024-01-11 21:13:27.366
2024-01-11 21:13:28.287
2024-01-11 21:13:29.127
2024-01-11 21:13:30.010
2024-01-11 21:13:30.904
2024-01-11 21:13:31.765
2024-01-11 21:13:32.645
2024-01-11 21:13:33.587
2024-01-11 21:13:34.505
2024-01-11 21:13:35.385
2024-01-11 21:13:36.327
2024-01-11 21:13:37.265
2024-01-11 21:13:38.166
2024-01-11 21:13:39.047
2024-01-11 21:13:39.944
2024-01-11 21:13:40.845
2024-01-11 21:13:41.684
2024-01-11 21:13:42.565
2024-01-11 21:13:43.466
2024-01-11 21:13:44.346
2024-01-11 21:13:45.227
2024-01-11 21:13:46.165
2024-01-11 21:13:47.087
2024-01-11 21:13:47.947
2024-01-11 21:13:48.827
2024-01-11 21:13:49.745
2024-01-11 21:13:50.629
2024-01-11 21:13:51.527
